Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1646E+04 .2256E+00 .2022E+00 .1582E-02 .8703E-01 .8545E-01 .2022E+00 .1739E-01 .2196E+00 .2022E+00 .1582E-02 .5193E-01
.1647E+04 .2257E+00 .2169E+00 .1674E-02 .9333E-01 .9165E-01 .2169E+00 .1861E-01 .2355E+00 .2169E+00 .1674E-02 .5569E-01
.1648E+04 .2240E+00 .2020E+00 .1576E-02 .8695E-01 .8537E-01 .2020E+00 .1736E-01 .2194E+00 .2020E+00 .1576E-02 .5188E-01
.1649E+04 .2231E+00 .2093E+00 .1619E-02 .9006E-01 .8844E-01 .2093E+00 .1797E-01 .2272E+00 .2093E+00 .1619E-02 .5374E-01
.1650E+04 .2237E+00 .2117E+00 .1634E-02 .9111E-01 .8947E-01 .2117E+00 .1817E-01 .2299E+00 .2117E+00 .1634E-02 .5436E-01
.1651E+04 .2233E+00 .1980E+00 .1545E-02 .8523E-01 .8368E-01 .1980E+00 .1702E-01 .2150E+00 .1980E+00 .1545E-02 .5086E-01
.1652E+04 .2243E+00 .2071E+00 .1601E-02 .8912E-01 .8752E-01 .2071E+00 .1777E-01 .2249E+00 .2071E+00 .1601E-02 .5317E-01
.1653E+04 .2244E+00 .2117E+00 .1629E-02 .9110E-01 .8948E-01 .2117E+00 .1814E-01 .2299E+00 .2117E+00 .1629E-02 .5430E-01
.1654E+04 .2238E+00 .2032E+00 .1573E-02 .8744E-01 .8587E-01 .2032E+00 .1741E-01 .2206E+00 .2032E+00 .1573E-02 .5207E-01
.1655E+04 .2242E+00 .2136E+00 .1638E-02 .9192E-01 .9029E-01 .2136E+00 .1828E-01 .2319E+00 .2136E+00 .1638E-02 .5471E-01
.1656E+04 .2252E+00 .2089E+00 .1608E-02 .8989E-01 .8829E-01 .2089E+00 .1788E-01 .2268E+00 .2089E+00 .1608E-02 .5350E-01
.1657E+04 .2247E+00 .2108E+00 .1617E-02 .9070E-01 .8908E-01 .2108E+00 .1803E-01 .2288E+00 .2108E+00 .1617E-02 .5398E-01
.1658E+04 .2238E+00 .2143E+00 .1636E-02 .9219E-01 .9056E-01 .2143E+00 .1830E-01 .2326E+00 .2143E+00 .1636E-02 .5481E-01
.1659E+04 .2231E+00 .2145E+00 .1635E-02 .9230E-01 .9067E-01 .2145E+00 .1830E-01 .2328E+00 .2145E+00 .1635E-02 .5482E-01
.1660E+04 .2249E+00 .2161E+00 .1645E-02 .9296E-01 .9132E-01 .2161E+00 .1842E-01 .2345E+00 .2161E+00 .1645E-02 .5516E-01
.1661E+04 .2248E+00 .2123E+00 .1619E-02 .9135E-01 .8974E-01 .2123E+00 .1809E-01 .2304E+00 .2123E+00 .1619E-02 .5416E-01
.1662E+04 .2230E+00 .2029E+00 .1556E-02 .8731E-01 .8575E-01 .2029E+00 .1728E-01 .2202E+00 .2029E+00 .1556E-02 .5171E-01
.1663E+04 .2219E+00 .2135E+00 .1620E-02 .9186E-01 .9024E-01 .2135E+00 .1815E-01 .2317E+00 .2135E+00 .1620E-02 .5436E-01
.1664E+04 .2214E+00 .2098E+00 .1594E-02 .9025E-01 .8865E-01 .2098E+00 .1782E-01 .2276E+00 .2098E+00 .1594E-02 .5336E-01
.1665E+04 .2195E+00 .2008E+00 .1534E-02 .8638E-01 .8485E-01 .2008E+00 .1705E-01 .2178E+00 .2008E+00 .1534E-02 .5102E-01
.1666E+04 .2188E+00 .1615E+00 .1284E-02 .6956E-01 .6827E-01 .1615E+00 .1379E-01 .1753E+00 .1615E+00 .1284E-02 .4105E-01
.1667E+04 .2175E+00 .1993E+00 .1519E-02 .8575E-01 .8424E-01 .1993E+00 .1690E-01 .2162E+00 .1993E+00 .1519E-02 .5056E-01
.1668E+04 .2153E+00 .2071E+00 .1563E-02 .8909E-01 .8753E-01 .2071E+00 .1751E-01 .2246E+00 .2071E+00 .1563E-02 .5247E-01
.1669E+04 .2184E+00 .2020E+00 .1532E-02 .8692E-01 .8539E-01 .2020E+00 .1708E-01 .2191E+00 .2020E+00 .1532E-02 .5113E-01
.1670E+04 .2191E+00 .2106E+00 .1586E-02 .9059E-01 .8901E-01 .2106E+00 .1777E-01 .2284E+00 .2106E+00 .1586E-02 .5324E-01
.1671E+04 .2150E+00 .2039E+00 .1537E-02 .8770E-01 .8617E-01 .2039E+00 .1719E-01 .2211E+00 .2039E+00 .1537E-02 .5149E-01
.1672E+04 .2106E+00 .2013E+00 .1514E-02 .8658E-01 .8507E-01 .2013E+00 .1695E-01 .2182E+00 .2013E+00 .1514E-02 .5079E-01
.1673E+04 .2145E+00 .2071E+00 .1553E-02 .8908E-01 .8753E-01 .2071E+00 .1742E-01 .2245E+00 .2071E+00 .1553E-02 .5220E-01
.1674E+04 .2143E+00 .2016E+00 .1517E-02 .8672E-01 .8520E-01 .2016E+00 .1695E-01 .2186E+00 .2016E+00 .1517E-02 .5077E-01
.1675E+04 .2101E+00 .1985E+00 .1491E-02 .8540E-01 .8391E-01 .1985E+00 .1668E-01 .2152E+00 .1985E+00 .1491E-02 .4995E-01
.1676E+04 .2105E+00 .1972E+00 .1481E-02 .8482E-01 .8334E-01 .1972E+00 .1655E-01 .2138E+00 .1972E+00 .1481E-02 .4956E-01
.1677E+04 .2121E+00 .1985E+00 .1489E-02 .8540E-01 .8391E-01 .1985E+00 .1665E-01 .2152E+00 .1985E+00 .1489E-02 .4986E-01
.1678E+04 .2104E+00 .1911E+00 .1439E-02 .8219E-01 .8075E-01 .1911E+00 .1602E-01 .2071E+00 .1911E+00 .1439E-02 .4793E-01
.1679E+04 .2064E+00 .1990E+00 .1483E-02 .8560E-01 .8412E-01 .1990E+00 .1664E-01 .2157E+00 .1990E+00 .1483E-02 .4987E-01
.1680E+04 .1991E+00 .1898E+00 .1415E-02 .8162E-01 .8021E-01 .1898E+00 .1586E-01 .2056E+00 .1898E+00 .1415E-02 .4753E-01
.1681E+04 .1972E+00 .1861E+00 .1390E-02 .8003E-01 .7864E-01 .1861E+00 .1556E-01 .2016E+00 .1861E+00 .1390E-02 .4660E-01
.1682E+04 .2025E+00 .1964E+00 .1458E-02 .8447E-01 .8301E-01 .1964E+00 .1641E-01 .2128E+00 .1964E+00 .1458E-02 .4918E-01
.1683E+04 .2070E+00 .1998E+00 .1482E-02 .8591E-01 .8443E-01 .1998E+00 .1667E-01 .2164E+00 .1998E+00 .1482E-02 .4998E-01
.1684E+04 .2093E+00 .1783E+00 .1341E-02 .7668E-01 .7534E-01 .1783E+00 .1490E-01 .1932E+00 .1783E+00 .1341E-02 .4457E-01
.1685E+04 .2094E+00 .2030E+00 .1502E-02 .8731E-01 .8581E-01 .2030E+00 .1692E-01 .2200E+00 .2030E+00 .1502E-02 .5072E-01
.1686E+04 .2090E+00 .2015E+00 .1491E-02 .8665E-01 .8516E-01 .2015E+00 .1679E-01 .2183E+00 .2015E+00 .1491E-02 .5034E-01
.1687E+04 .2090E+00 .1904E+00 .1420E-02 .8189E-01 .8046E-01 .1904E+00 .1588E-01 .2063E+00 .1904E+00 .1420E-02 .4757E-01
.1688E+04 .2087E+00 .2011E+00 .1485E-02 .8647E-01 .8499E-01 .2011E+00 .1674E-01 .2178E+00 .2011E+00 .1485E-02 .5019E-01
.1689E+04 .2066E+00 .1973E+00 .1457E-02 .8483E-01 .8338E-01 .1973E+00 .1641E-01 .2137E+00 .1973E+00 .1457E-02 .4919E-01
.1690E+04 .2089E+00 .1942E+00 .1438E-02 .8349E-01 .8205E-01 .1942E+00 .1614E-01 .2103E+00 .1942E+00 .1438E-02 .4837E-01
.1691E+04 .2101E+00 .1630E+00 .1236E-02 .7013E-01 .6890E-01 .1630E+00 .1359E-01 .1766E+00 .1630E+00 .1236E-02 .4059E-01
.1692E+04 .2103E+00 .1917E+00 .1421E-02 .8242E-01 .8100E-01 .1917E+00 .1590E-01 .2076E+00 .1917E+00 .1421E-02 .4764E-01
.1693E+04 .2099E+00 .2034E+00 .1493E-02 .8747E-01 .8597E-01 .2034E+00 .1686E-01 .2203E+00 .2034E+00 .1493E-02 .5056E-01
.1694E+04 .2094E+00 .1903E+00 .1410E-02 .8182E-01 .8041E-01 .1903E+00 .1579E-01 .2061E+00 .1903E+00 .1410E-02 .4730E-01
.1695E+04 .2089E+00 .2011E+00 .1475E-02 .8645E-01 .8497E-01 .2011E+00 .1665E-01 .2177E+00 .2011E+00 .1475E-02 .4995E-01
.1696E+04 .2082E+00 .1999E+00 .1465E-02 .8597E-01 .8450E-01 .1999E+00 .1654E-01 .2165E+00 .1999E+00 .1465E-02 .4963E-01
.1697E+04 .2079E+00 .1411E+00 .1086E-02 .6071E-01 .5963E-01 .1411E+00 .1175E-01 .1528E+00 .1411E+00 .1086E-02 .3501E-01
.1698E+04 .2077E+00 .1987E+00 .1455E-02 .8542E-01 .8397E-01 .1987E+00 .1642E-01 .2151E+00 .1987E+00 .1455E-02 .4926E-01
.1699E+04 .2061E+00 .1929E+00 .1414E-02 .8295E-01 .8154E-01 .1929E+00 .1595E-01 .2089E+00 .1929E+00 .1414E-02 .4784E-01
.1700E+04 .2044E+00 .1849E+00 .1362E-02 .7952E-01 .7816E-01 .1849E+00 .1530E-01 .2002E+00 .1849E+00 .1362E-02 .4586E-01
.1702E+04 .2027E+00 .1947E+00 .1420E-02 .8372E-01 .8230E-01 .1947E+00 .1609E-01 .2108E+00 .1947E+00 .1420E-02 .4828E-01
.1705E+04 .2029E+00 .1829E+00 .1342E-02 .7866E-01 .7731E-01 .1829E+00 .1512E-01 .1981E+00 .1829E+00 .1342E-02 .4534E-01
.1710E+04 .1982E+00 .1712E+00 .1253E-02 .7359E-01 .7234E-01 .1712E+00 .1411E-01 .1853E+00 .1712E+00 .1253E-02 .4232E-01
.1715E+04 .1994E+00 .1682E+00 .1228E-02 .7232E-01 .7109E-01 .1682E+00 .1384E-01 .1821E+00 .1682E+00 .1228E-02 .4150E-01
.1720E+04 .1960E+00 .1699E+00 .1228E-02 .7304E-01 .7182E-01 .1699E+00 .1396E-01 .1839E+00 .1699E+00 .1228E-02 .4192E-01
.1725E+04 .1934E+00 .1529E+00 .1114E-02 .6574E-01 .6463E-01 .1529E+00 .1258E-01 .1655E+00 .1529E+00 .1114E-02 .3773E-01
.1730E+04 .1912E+00 .1506E+00 .1092E-02 .6473E-01 .6364E-01 .1506E+00 .1235E-01 .1629E+00 .1506E+00 .1092E-02 .3707E-01
.1735E+04 .1815E+00 .1376E+00 .9954E-03 .5915E-01 .5816E-01 .1376E+00 .1128E-01 .1489E+00 .1376E+00 .9954E-03 .3388E-01
.1740E+04 .1849E+00 .1405E+00 .1015E-02 .6040E-01 .5938E-01 .1405E+00 .1154E-01 .1521E+00 .1405E+00 .1015E-02 .3467E-01
.1745E+04 .1858E+00 .1302E+00 .9375E-03 .5598E-01 .5505E-01 .1302E+00 .1069E-01 .1409E+00 .1302E+00 .9375E-03 .3214E-01
.1750E+04 .1844E+00 .1416E+00 .1017E-02 .6086E-01 .5984E-01 .1416E+00 .1163E-01 .1532E+00 .1416E+00 .1017E-02 .3495E-01
.1755E+04 .1843E+00 .1236E+00 .8917E-03 .5311E-01 .5222E-01 .1236E+00 .1017E-01 .1337E+00 .1236E+00 .8917E-03 .3057E-01
.1760E+04 .1817E+00 .1330E+00 .9535E-03 .5716E-01 .5620E-01 .1330E+00 .1096E-01 .1440E+00 .1330E+00 .9535E-03 .3299E-01
.1765E+04 .1798E+00 .9793E-01 .7153E-03 .4210E-01 .4139E-01 .9793E-01 .8095E-02 .1060E+00 .9793E-01 .7153E-03 .2430E-01
.1770E+04 .1784E+00 .9700E-01 .7219E-03 .4172E-01 .4100E-01 .9700E-01 .8061E-02 .1051E+00 .9700E-01 .7219E-03 .2415E-01
.1775E+04 .1759E+00 .6875E-01 .5271E-03 .2958E-01 .2906E-01 .6875E-01 .5740E-02 .7449E-01 .6875E-01 .5271E-03 .1713E-01
.1780E+04 .1736E+00 .5980E-01 .4627E-03 .2573E-01 .2527E-01 .5980E-01 .5008E-02 .6481E-01 .5980E-01 .4627E-03 .1494E-01
.1785E+04 .1727E+00 .3611E-01 .2978E-03 .1556E-01 .1526E-01 .3611E-01 .3060E-02 .3917E-01 .3611E-01 .2978E-03 .9050E-02
.1790E+04 .1722E+00 .4659E-01 .3760E-03 .2007E-01 .1969E-01 .4659E-01 .3945E-02 .5054E-01 .4659E-01 .3760E-03 .1170E-01
.1795E+04 .1702E+00 .1071E-01 .1202E-03 .4645E-02 .4525E-02 .1071E-01 .9638E-03 .1167E-01 .1071E-01 .1202E-03 .2714E-02
.1800E+04 .1683E+00 .1029E-01 .1018E-03 .4451E-02 .4349E-02 .1029E-01 .9044E-03 .1119E-01 .1029E-01 .1018E-03 .2604E-02
.1805E+04 .1669E+00 .1479E-02 .2569E-04 .6506E-03 .6249E-03 .1479E-02 .1483E-03 .1627E-02 .1479E-02 .2569E-04 .3804E-03
.1810E+04 .1655E+00 .1169E-02 .1618E-04 .5104E-03 .4942E-03 .1169E-02 .1105E-03 .1280E-02 .1169E-02 .1618E-04 .2988E-03
.1815E+04 .1584E+00 .8849E-04 .2996E-05 .4039E-04 .3740E-04 .8849E-04 .1126E-04 .9976E-04 .8849E-04 .2996E-05 .2350E-04
.1820E+04 .1556E+00 .7696E-05 .4480E-06 .3700E-05 .3252E-05 .7696E-05 .1288E-05 .8984E-05 .7696E-05 .4480E-06 .2141E-05
.1825E+04 .1600E+00 .1430E-04 .7381E-06 .6784E-05 .6046E-05 .1430E-04 .2243E-05 .1655E-04 .1430E-04 .7381E-06 .3943E-05
.1830E+04 .1593E+00 .2356E-08 .5042E-09 .1500E-08 .9959E-09 .2356E-08 .9964E-09 .3353E-08 .2356E-08 .5042E-09 .8389E-09
.1835E+04 .1577E+00 .3415E-08 .3930E-09 .1836E-08 .1443E-08 .3415E-08 .8900E-09 .4305E-08 .3415E-08 .3930E-09 .1046E-08
.1840E+04 .1556E+00 .1163E-10 .4591E-11 .9507E-11 .4916E-11 .1163E-10 .8358E-11 .1999E-10 .1163E-10 .4591E-11 .5162E-11
.1845E+04 .1531E+00 .9632E-10 .1020E-09 .1427E-09 .4070E-10 .9632E-10 .1740E-09 .2703E-09 .9632E-10 .1020E-09 .7423E-10
.1850E+04 .1534E+00 .2239E-10 .3148E-10 .4094E-10 .9462E-11 .2239E-10 .5315E-10 .7554E-10 .2239E-10 .3148E-10 .2098E-10
.1855E+04 .1521E+00 .2435E-10 .1094E-10 .2124E-10 .1029E-10 .2435E-10 .1963E-10 .4398E-10 .2435E-10 .1094E-10 .1128E-10
.1860E+04 .1501E+00 .1780E-07 .2081E-08 .9602E-08 .7521E-08 .1780E-07 .4644E-08 .2244E-07 .1780E-07 .2081E-08 .5300E-08
.1865E+04 .1480E+00 .5677E-08 .1197E-08 .3596E-08 .2399E-08 .5677E-08 .2337E-08 .8014E-08 .5677E-08 .1197E-08 .1892E-08
.1870E+04 .1456E+00 .6522E-16 .3875E-15 .4151E-15 .2756E-16 .6522E-16 .6352E-15 .7004E-15 .6522E-16 .3875E-15 .1921E-15
.1875E+04 .1349E+00 .1581E-15 .8115E-15 .8783E-15 .6683E-16 .1581E-15 .1328E-14 .1487E-14 .1581E-15 .8115E-15 .3966E-15
.1880E+04 .1425E+00 .1292E-06 .1315E-07 .6774E-07 .5459E-07 .1292E-06 .2950E-07 .1587E-06 .1292E-06 .1315E-07 .3404E-07
.1885E+04 .1432E+00 .7811E-07 .8504E-08 .4151E-07 .3301E-07 .7811E-07 .1863E-07 .9675E-07 .7811E-07 .8504E-08 .2048E-07
.1890E+04 .1410E+00 .1744E-06 .2685E-07 .1006E-06 .7370E-07 .1744E-06 .5411E-07 .2285E-06 .1744E-06 .2685E-07 .4829E-07
.1895E+04 .1379E+00 .2585E-06 .2379E-07 .1330E-06 .1092E-06 .2585E-06 .5359E-07 .3121E-06 .2585E-06 .2379E-07 .6234E-07
.1900E+04 .1389E+00 .9826E-10 .3301E-10 .7454E-10 .4152E-10 .9826E-10 .5878E-10 .1570E-09 .9826E-10 .3301E-10 .3255E-10
.1905E+04 .1382E+00 .1168E-09 .2990E-10 .7926E-10 .4935E-10 .1168E-09 .5494E-10 .1717E-09 .1168E-09 .2990E-10 .3535E-10
.1910E+04 .1367E+00 .9197E-08 .1799E-08 .5686E-08 .3887E-08 .9197E-08 .3388E-08 .1259E-07 .9197E-08 .1799E-08 .2416E-08
.1915E+04 .1358E+00 .3848E-07 .3632E-08 .1989E-07 .1626E-07 .3848E-07 .7914E-08 .4639E-07 .3848E-07 .3632E-08 .8593E-08
.1920E+04 .1342E+00 .5888E-06 .6407E-07 .3129E-06 .2488E-06 .5888E-06 .1348E-06 .7236E-06 .5888E-06 .6407E-07 .1349E-06
.1925E+04 .1335E+00 .4644E-05 .2772E-06 .2240E-05 .1963E-05 .4644E-05 .6982E-06 .5342E-05 .4644E-05 .2772E-06 .9824E-06
.1930E+04 .1304E+00 .6105E-05 .2430E-06 .2823E-05 .2580E-05 .6105E-05 .7257E-06 .6831E-05 .6105E-05 .2430E-06 .1255E-05
.1935E+04 .1303E+00 .1410E-03 .3147E-05 .6273E-04 .5958E-04 .1410E-03 .1287E-04 .1539E-03 .1410E-03 .3147E-05 .2827E-04
.1940E+04 .1273E+00 .2845E-03 .4303E-05 .1245E-03 .1202E-03 .2845E-03 .2274E-04 .3072E-03 .2845E-03 .4303E-05 .5645E-04
.1945E+04 .1204E+00 .1466E-02 .2028E-04 .6398E-03 .6195E-03 .1466E-02 .1147E-03 .1580E-02 .1466E-02 .2028E-04 .2920E-03
.1950E+04 .1247E+00 .3852E-02 .4155E-04 .1670E-02 .1628E-02 .3852E-02 .2845E-03 .4137E-02 .3852E-02 .4155E-04 .7700E-03
.1955E+04 .1268E+00 .1153E-02 .1828E-04 .5057E-03 .4874E-03 .1153E-02 .9570E-04 .1249E-02 .1153E-02 .1828E-04 .2367E-03
.1960E+04 .1252E+00 .6496E-02 .6610E-04 .2812E-02 .2745E-02 .6496E-02 .4852E-03 .6982E-02 .6496E-02 .6610E-04 .1338E-02
.1965E+04 .1231E+00 .1148E-01 .1018E-03 .4953E-02 .4851E-02 .1148E-01 .8404E-03 .1232E-01 .1148E-01 .1018E-03 .2383E-02
.1970E+04 .1226E+00 .2658E-01 .2013E-03 .1144E-01 .1123E-01 .2658E-01 .1905E-02 .2849E-01 .2658E-01 .2013E-03 .5553E-02
.1975E+04 .1205E+00 .3574E-01 .2549E-03 .1536E-01 .1511E-01 .3574E-01 .2550E-02 .3829E-01 .3574E-01 .2549E-03 .7507E-02
.1980E+04 .1192E+00 .4912E-01 .3257E-03 .2108E-01 .2076E-01 .4912E-01 .3486E-02 .5260E-01 .4912E-01 .3257E-03 .1038E-01
.1985E+04 .1184E+00 .5831E-01 .3742E-03 .2502E-01 .2464E-01 .5831E-01 .4158E-02 .6247E-01 .5831E-01 .3742E-03 .1245E-01
.1990E+04 .1183E+00 .5696E-01 .3681E-03 .2444E-01 .2407E-01 .5696E-01 .4079E-02 .6103E-01 .5696E-01 .3681E-03 .1221E-01
.1995E+04 .1163E+00 .5780E-01 .3744E-03 .2480E-01 .2443E-01 .5780E-01 .4135E-02 .6193E-01 .5780E-01 .3744E-03 .1237E-01
.2000E+04 .1160E+00 .2259E-01 .1988E-03 .9746E-02 .9548E-02 .2259E-01 .1697E-02 .2429E-01 .2259E-01 .1988E-03 .4846E-02
.2005E+04 .1148E+00 .6086E-02 .7207E-04 .2644E-02 .2572E-02 .6086E-02 .4850E-03 .6571E-02 .6086E-02 .7207E-04 .1306E-02
.2010E+04 .1145E+00 .2740E-01 .2361E-03 .1182E-01 .1158E-01 .2740E-01 .2028E-02 .2943E-01 .2740E-01 .2361E-03 .5796E-02
.2015E+04 .1135E+00 .1400E-01 .1362E-03 .6053E-02 .5916E-02 .1400E-01 .1052E-02 .1505E-01 .1400E-01 .1362E-03 .2936E-02
.2020E+04 .1115E+00 .2903E-01 .2378E-03 .1251E-01 .1227E-01 .2903E-01 .2092E-02 .3112E-01 .2903E-01 .2378E-03 .6010E-02
.2025E+04 .1109E+00 .5815E-01 .4073E-03 .2498E-01 .2458E-01 .5815E-01 .4041E-02 .6220E-01 .5815E-01 .4073E-03 .1188E-01
.2030E+04 .1092E+00 .6642E-01 .4440E-03 .2851E-01 .2807E-01 .6642E-01 .4530E-02 .7095E-01 .6642E-01 .4440E-03 .1338E-01
.2035E+04 .1082E+00 .8519E-01 .5402E-03 .3654E-01 .3600E-01 .8519E-01 .5718E-02 .9091E-01 .8519E-01 .5402E-03 .1699E-01
.2040E+04 .1077E+00 .7586E-01 .4887E-03 .3255E-01 .3206E-01 .7586E-01 .5064E-02 .8092E-01 .7586E-01 .4887E-03 .1500E-01
.2045E+04 .1078E+00 .7854E-01 .5035E-03 .3369E-01 .3319E-01 .7854E-01 .5205E-02 .8374E-01 .7854E-01 .5035E-03 .1541E-01
.2050E+04 .1065E+00 .5659E-01 .3880E-03 .2430E-01 .2392E-01 .5659E-01 .3770E-02 .6036E-01 .5659E-01 .3880E-03 .1104E-01
.2055E+04 .1054E+00 .4219E-01 .3070E-03 .1814E-01 .1783E-01 .4219E-01 .2824E-02 .4501E-01 .4219E-01 .3070E-03 .8187E-02
.2060E+04 .1038E+00 .5604E-01 .3781E-03 .2406E-01 .2368E-01 .5604E-01 .3693E-02 .5973E-01 .5604E-01 .3781E-03 .1083E-01
.2065E+04 .1030E+00 .5020E-01 .3463E-03 .2156E-01 .2121E-01 .5020E-01 .3312E-02 .5351E-01 .5020E-01 .3463E-03 .9670E-02
.2070E+04 .1024E+00 .5366E-01 .3626E-03 .2304E-01 .2268E-01 .5366E-01 .3510E-02 .5717E-01 .5366E-01 .3626E-03 .1027E-01
.2075E+04 .1023E+00 .6879E-01 .4368E-03 .2951E-01 .2907E-01 .6879E-01 .4442E-02 .7323E-01 .6879E-01 .4368E-03 .1311E-01
.2080E+04 .1007E+00 .7961E-01 .4841E-03 .3413E-01 .3364E-01 .7961E-01 .5098E-02 .8471E-01 .7961E-01 .4841E-03 .1514E-01
.2085E+04 .9979E-01 .7815E-01 .4745E-03 .3350E-01 .3303E-01 .7815E-01 .5004E-02 .8316E-01 .7815E-01 .4745E-03 .1486E-01
.2090E+04 .9881E-01 .8426E-01 .5015E-03 .3611E-01 .3561E-01 .8426E-01 .5388E-02 .8965E-01 .8426E-01 .5015E-03 .1605E-01
.2095E+04 .9735E-01 .8463E-01 .4980E-03 .3626E-01 .3577E-01 .8463E-01 .5395E-02 .9002E-01 .8463E-01 .4980E-03 .1609E-01
.2100E+04 .9751E-01 .7712E-01 .4564E-03 .3305E-01 .3259E-01 .7712E-01 .4920E-02 .8204E-01 .7712E-01 .4564E-03 .1467E-01
.2105E+04 .9690E-01 .9018E-01 .5204E-03 .3863E-01 .3811E-01 .9018E-01 .5748E-02 .9593E-01 .9018E-01 .5204E-03 .1720E-01
.2110E+04 .9579E-01 .8441E-01 .4892E-03 .3616E-01 .3567E-01 .8441E-01 .5407E-02 .8981E-01 .8441E-01 .4892E-03 .1618E-01
.2115E+04 .9495E-01 .8847E-01 .5060E-03 .3790E-01 .3739E-01 .8847E-01 .5657E-02 .9413E-01 .8847E-01 .5060E-03 .1696E-01
.2120E+04 .9376E-01 .8110E-01 .4664E-03 .3474E-01 .3427E-01 .8110E-01 .5211E-02 .8631E-01 .8110E-01 .4664E-03 .1562E-01
.2125E+04 .9291E-01 .8369E-01 .4761E-03 .3585E-01 .3537E-01 .8369E-01 .5385E-02 .8908E-01 .8369E-01 .4761E-03 .1617E-01
.2130E+04 .9283E-01 .8587E-01 .4835E-03 .3677E-01 .3629E-01 .8587E-01 .5535E-02 .9140E-01 .8587E-01 .4835E-03 .1665E-01
.2135E+04 .9171E-01 .8702E-01 .4873E-03 .3727E-01 .3678E-01 .8702E-01 .5628E-02 .9265E-01 .8702E-01 .4873E-03 .1695E-01
.2140E+04 .9147E-01 .8867E-01 .4926E-03 .3796E-01 .3747E-01 .8867E-01 .5735E-02 .9440E-01 .8867E-01 .4926E-03 .1730E-01
.2145E+04 .9065E-01 .8776E-01 .4855E-03 .3757E-01 .3709E-01 .8776E-01 .5674E-02 .9343E-01 .8776E-01 .4855E-03 .1712E-01
.2150E+04 .9013E-01 .7753E-01 .4357E-03 .3320E-01 .3276E-01 .7753E-01 .5024E-02 .8255E-01 .7753E-01 .4357E-03 .1513E-01
.2155E+04 .8927E-01 .7813E-01 .4363E-03 .3345E-01 .3302E-01 .7813E-01 .5064E-02 .8319E-01 .7813E-01 .4363E-03 .1527E-01
.2160E+04 .8784E-01 .7813E-01 .4327E-03 .3345E-01 .3302E-01 .7813E-01 .5053E-02 .8319E-01 .7813E-01 .4327E-03 .1525E-01
.2165E+04 .8275E-01 .7057E-01 .3902E-03 .3022E-01 .2983E-01 .7057E-01 .4563E-02 .7514E-01 .7057E-01 .3902E-03 .1377E-01
.2170E+04 .8514E-01 .7719E-01 .4209E-03 .3304E-01 .3262E-01 .7719E-01 .4983E-02 .8217E-01 .7719E-01 .4209E-03 .1507E-01
.2175E+04 .8568E-01 .7276E-01 .4001E-03 .3115E-01 .3075E-01 .7276E-01 .4702E-02 .7747E-01 .7276E-01 .4001E-03 .1420E-01
.2180E+04 .8497E-01 .7763E-01 .4197E-03 .3323E-01 .3281E-01 .7763E-01 .5005E-02 .8263E-01 .7763E-01 .4197E-03 .1515E-01
.2185E+04 .8464E-01 .6384E-01 .3523E-03 .2733E-01 .2698E-01 .6384E-01 .4128E-02 .6797E-01 .6384E-01 .3523E-03 .1246E-01
.2190E+04 .8364E-01 .7324E-01 .3946E-03 .3135E-01 .3095E-01 .7324E-01 .4720E-02 .7796E-01 .7324E-01 .3946E-03 .1429E-01
.2195E+04 .8342E-01 .7200E-01 .3873E-03 .3082E-01 .3043E-01 .7200E-01 .4640E-02 .7664E-01 .7200E-01 .3873E-03 .1406E-01
.2200E+04 .8263E-01 .6341E-01 .3466E-03 .2715E-01 .2680E-01 .6341E-01 .4083E-02 .6750E-01 .6341E-01 .3466E-03 .1234E-01
.2205E+04 .8073E-01 .6658E-01 .3569E-03 .2850E-01 .2814E-01 .6658E-01 .4264E-02 .7085E-01 .6658E-01 .3569E-03 .1291E-01
.2210E+04 .8053E-01 .7529E-01 .3941E-03 .3221E-01 .3182E-01 .7529E-01 .4800E-02 .8009E-01 .7529E-01 .3941E-03 .1457E-01
.2215E+04 .8024E-01 .7050E-01 .3706E-03 .3017E-01 .2980E-01 .7050E-01 .4485E-02 .7499E-01 .7050E-01 .3706E-03 .1361E-01
.2220E+04 .7974E-01 .7447E-01 .3865E-03 .3186E-01 .3147E-01 .7447E-01 .4717E-02 .7918E-01 .7447E-01 .3865E-03 .1432E-01
.2225E+04 .7873E-01 .7112E-01 .3689E-03 .3043E-01 .3006E-01 .7112E-01 .4485E-02 .7561E-01 .7112E-01 .3689E-03 .1361E-01
.2230E+04 .7832E-01 .7358E-01 .3775E-03 .3147E-01 .3110E-01 .7358E-01 .4614E-02 .7819E-01 .7358E-01 .3775E-03 .1401E-01
.2235E+04 .7766E-01 .7095E-01 .3638E-03 .3035E-01 .2999E-01 .7095E-01 .4423E-02 .7538E-01 .7095E-01 .3638E-03 .1343E-01
.2240E+04 .7661E-01 .7101E-01 .3614E-03 .3037E-01 .3001E-01 .7101E-01 .4398E-02 .7541E-01 .7101E-01 .3614E-03 .1335E-01
