10574	0	0	0.23	0.10	0.22
10575	0	0	0.21	0.10	0.23
10576	0	0	0.22	0.10	0.22
10577	0	0	0.22	0.10	0.23
10578	0	0	0.21	0.10	0.23
10579	0	0	0.22	0.10	0.23
10580	0	0	0.22	0.10	0.23
10581	0	0	0.21	0.10	0.23
10582	0	0	0.21	0.10	0.23
10583	236.42	57.53	0.21	0.10	0.23
10584	0	0	0.22	0.10	0.23
10585	0	0	0.22	0.10	0.23
10586	0	0	0.23	0.10	0.22
10587	0	0	0.21	0.10	0.23
10588	0	0	0.21	0.10	0.23
10589	0	0	0.22	0.10	0.22
10590	0	0	0.21	0.10	0.23
10591	0	0	0.21	0.10	0.23
10592	0	0	0.22	0.10	0.22
10593	236.47	57.51	0.23	0.10	0.22
10594	0	0	0.23	0.10	0.22
10595	0	0	0.21	0.10	0.23
10596	0	0	0.23	0.10	0.22
10597	0	0	0.21	0.10	0.23
10598	0	0	0.21	0.10	0.23
10599	0	0	0.22	0.10	0.22
10600	0	0	0.21	0.10	0.23
10601	0	0	0.22	0.10	0.23
10602	0	0	0.23	0.10	0.22
10603	236.53	57.48	0.21	0.10	0.23
10604	0	0	0.23	0.10	0.22
10605	0	0	0.21	0.10	0.23
10606	0	0	0.21	0.10	0.23
10607	0	0	0.21	0.10	0.23
10608	0	0	0.21	0.10	0.23
10609	0	0	0.22	0.10	0.23
10610	0	0	0.22	0.10	0.22
10611	0	0	0.22	0.10	0.22
10612	0	0	0.22	0.10	0.22
10613	236.58	57.46	0.21	0.10	0.23
10614	0	0	0.21	0.10	0.23
10615	0	0	0.22	0.10	0.22
10616	0	0	0.21	0.10	0.23
10617	0	0	0.22	0.10	0.22
10618	0	0	0.21	0.10	0.23
10619	0	0	0.21	0.10	0.23
10620	0	0	0.23	0.10	0.22
10621	0	0	0.21	0.10	0.23
10622	0	0	0.22	0.10	0.23
10623	236.64	57.43	0.22	0.10	0.22
10624	0	0	0.21	0.10	0.23
10625	0	0	0.21	0.10	0.23
10626	0	0	0.23	0.10	0.22
10627	0	0	0.22	0.10	0.23
10628	0	0	0.21	0.10	0.23
10629	0	0	0.23	0.10	0.22
10630	0	0	0.21	0.10	0.23
10631	0	0	0.21	0.10	0.23
10632	0	0	0.21	0.10	0.23
10633	236.69	57.41	0.21	0.10	0.23
10634	0	0	0.21	0.10	0.23
10635	0	0	0.21	0.10	0.23
10636	0	0	0.21	0.10	0.23
10637	0	0	0.23	0.10	0.22
10638	0	0	0.22	0.10	0.22
10639	0	0	0.21	0.10	0.23
10640	0	0	0.21	0.10	0.23
10641	0	0	0.21	0.10	0.23
10642	0	0	0.22	0.10	0.23
10643	236.74	57.38	0.21	0.10	0.23
10644	0	0	0.21	0.10	0.23
10645	0	0	0.21	0.10	0.23
10646	0	0	0.21	0.10	0.23
10647	0	0	0.21	0.10	0.23
10648	0	0	0.21	0.10	0.23
10649	0	0	0.21	0.10	0.23
10650	0	0	0.22	0.10	0.23
10651	0	0	0.21	0.10	0.23
10652	0	0	0.21	0.10	0.23
10653	236.80	57.36	0.22	0.10	0.22
10654	0	0	0.22	0.10	0.22
10655	0	0	0.23	0.10	0.22
10656	0	0	0.21	0.10	0.23
10657	0	0	0.21	0.10	0.23
10658	0	0	0.21	0.10	0.23
10659	0	0	0.22	0.10	0.23
10660	0	0	0.21	0.10	0.23
10661	0	0	0.21	0.10	0.23
10662	0	0	0.21	0.10	0.23
10663	236.85	57.34	0.22	0.10	0.23
10664	0	0	0.22	0.10	0.22
10665	0	0	0.21	0.10	0.23
10666	0	0	0.22	0.10	0.23
10667	0	0	0.21	0.10	0.23
10668	0	0	0.21	0.10	0.23
10669	0	0	0.22	0.10	0.23
10670	0	0	0.21	0.10	0.23
10671	0	0	0.22	0.10	0.23
10672	0	0	0.21	0.10	0.23
10673	236.91	57.31	0.21	0.10	0.23
10674	0	0	0.23	0.10	0.22
10675	0	0	0.22	0.10	0.22
10676	0	0	0.21	0.10	0.23
10677	0	0	0.21	0.10	0.23
10678	0	0	0.21	0.10	0.23
10679	0	0	0.22	0.10	0.23
10680	0	0	0.21	0.10	0.23
10681	0	0	0.21	0.10	0.23
10682	0	0	0.21	0.10	0.23
10683	236.96	57.29	0.21	0.10	0.23
10684	0	0	0.21	0.10	0.23
10685	0	0	0.22	0.10	0.23
10686	0	0	0.21	0.10	0.23
10687	0	0	0.22	0.10	0.23
10688	0	0	0.21	0.10	0.23
10689	0	0	0.22	0.10	0.23
10690	0	0	0.21	0.10	0.23
10691	0	0	0.21	0.10	0.23
10692	0	0	0.22	0.10	0.22
10693	237.02	57.26	0.21	0.10	0.23
10694	0	0	0.21	0.10	0.23
10695	0	0	0.21	0.10	0.23
10696	0	0	0.22	0.10	0.23
10697	0	0	0.21	0.10	0.23
10698	0	0	0.21	0.10	0.23
10699	0	0	0.21	0.10	0.23
10700	0	0	0.21	0.10	0.23
10701	0	0	0.22	0.10	0.22
10702	0	0	0.21	0.10	0.23
10703	237.07	57.24	0.22	0.10	0.23
10704	0	0	0.21	0.10	0.23
10705	0	0	0.21	0.10	0.23
10706	0	0	0.21	0.10	0.23
10707	0	0	0.22	0.10	0.23
10708	0	0	0.21	0.10	0.23
10709	0	0	0.21	0.10	0.23
10710	0	0	0.22	0.10	0.23
10711	0	0	0.22	0.10	0.22
10712	0	0	0.21	0.10	0.23
10713	237.13	57.21	0.22	0.10	0.23
10714	0	0	0.22	0.10	0.23
10715	0	0	0.21	0.10	0.23
10716	0	0	0.21	0.10	0.23
10717	0	0	0.23	0.10	0.22
10718	0	0	0.21	0.10	0.23
10719	0	0	0.21	0.10	0.23
10720	0	0	0.21	0.10	0.23
10721	0	0	0.21	0.10	0.23
10722	0	0	0.22	0.10	0.23
10723	237.18	57.19	0.21	0.10	0.23
10724	0	0	0.21	0.10	0.23
10725	0	0	0.21	0.10	0.23
10726	0	0	0.21	0.10	0.23
10727	0	0	0.21	0.10	0.23
10728	0	0	0.21	0.10	0.23
10729	0	0	0.22	0.10	0.23
10730	0	0	0.20	0.09	0.23
10731	0	0	0.22	0.10	0.22
10732	0	0	0.21	0.10	0.23
10733	237.24	57.17	0.21	0.10	0.23
10734	0	0	0.21	0.10	0.23
10736	0	0	0.21	0.10	0.23
10737	0	0	0.22	0.10	0.22
10738	0	0	0.22	0.10	0.22
10739	0	0	0.23	0.10	0.22
10740	0	0	0.21	0.10	0.23
10741	0	0	0.22	0.10	0.22
10742	0	0	0.22	0.10	0.23
10743	0	0	0.21	0.10	0.23
10744	237.29	57.14	0.22	0.10	0.23
10745	0	0	0.22	0.10	0.22
10746	0	0	0.21	0.10	0.23
10747	0	0	0.21	0.10	0.23
10748	0	0	0.21	0.10	0.23
10749	0	0	0.21	0.10	0.23
10750	0	0	0.21	0.10	0.23
10751	0	0	0.21	0.10	0.23
10752	0	0	0.22	0.10	0.23
10753	0	0	0.22	0.10	0.22
10754	237.34	57.12	0.22	0.10	0.22
10755	0	0	0.21	0.10	0.23
10756	0	0	0.21	0.10	0.23
10757	0	0	0.22	0.10	0.22
10758	0	0	0.21	0.10	0.23
10759	0	0	0.21	0.10	0.23
10760	0	0	0.21	0.10	0.23
10761	0	0	0.21	0.10	0.23
10762	0	0	0.21	0.10	0.23
10763	0	0	0.22	0.10	0.22
10764	237.40	57.09	0.22	0.10	0.23
10765	0	0	0.22	0.10	0.22
10766	0	0	0.21	0.10	0.23
10767	0	0	0.22	0.10	0.23
10768	0	0	0.21	0.10	0.23
10769	0	0	0.22	0.10	0.23
10770	0	0	0.21	0.10	0.23
10771	0	0	0.21	0.10	0.23
10772	0	0	0.23	0.10	0.22
10773	0	0	0.21	0.10	0.23
10774	237.45	57.07	0.21	0.10	0.23
10775	0	0	0.21	0.10	0.23
10776	0	0	0.22	0.10	0.22
10777	0	0	0.21	0.10	0.23
10778	0	0	0.21	0.10	0.23
10779	0	0	0.21	0.10	0.23
10780	0	0	0.22	0.10	0.22
10781	0	0	0.21	0.10	0.23
10782	0	0	0.21	0.10	0.23
10783	0	0	0.22	0.10	0.22
10784	237.51	57.04	0.21	0.10	0.23
10785	0	0	0.22	0.10	0.22
10786	0	0	0.22	0.10	0.22
10787	0	0	0.22	0.10	0.22
10788	0	0	0.21	0.10	0.23
10789	0	0	0.21	0.10	0.23
10790	0	0	0.21	0.10	0.23
10791	0	0	0.22	0.10	0.22
10792	0	0	0.22	0.10	0.22
10793	0	0	0.21	0.09	0.22
10794	237.56	57.02	0.21	0.10	0.23
10795	0	0	0.21	0.10	0.23
10796	0	0	0.21	0.10	0.23
10797	0	0	0.22	0.10	0.22
10798	0	0	0.21	0.10	0.23
10799	0	0	0.21	0.10	0.23
10800	0	0	0.22	0.10	0.22
10801	0	0	0.21	0.10	0.23
10802	0	0	0.22	0.10	0.22
10803	0	0	0.21	0.10	0.23
10804	237.61	56.99	0.21	0.10	0.23
10805	0	0	0.21	0.10	0.23
10806	0	0	0.22	0.10	0.22
10807	0	0	0.22	0.10	0.22
10808	0	0	0.21	0.10	0.23
10809	0	0	0.21	0.10	0.23
10810	0	0	0.22	0.10	0.22
10811	0	0	0.22	0.10	0.22
10812	0	0	0.22	0.10	0.23
10813	0	0	0.22	0.10	0.22
10814	237.67	56.97	0.22	0.10	0.23
10815	0	0	0.21	0.10	0.23
10816	0	0	0.23	0.10	0.22
10817	0	0	0.22	0.10	0.22
10818	0	0	0.21	0.10	0.23
10819	0	0	0.22	0.10	0.22
10820	0	0	0.21	0.09	0.22
10821	0	0	0.22	0.10	0.22
10822	0	0	0.22	0.10	0.22
10823	0	0	0.21	0.10	0.23
10824	237.72	56.94	0.21	0.10	0.23
10825	0	0	0.22	0.10	0.22
10826	0	0	0.20	0.09	0.23
10827	0	0	0.20	0.09	0.23
10828	0	0	0.22	0.10	0.22
10829	0	0	0.22	0.10	0.22
10830	0	0	0.21	0.10	0.23
10831	0	0	0.22	0.10	0.22
10832	0	0	0.22	0.10	0.22
10833	0	0	0.21	0.10	0.23
10834	237.77	56.92	0.21	0.10	0.23
10835	0	0	0.22	0.10	0.22
10836	0	0	0.22	0.10	0.22
10837	0	0	0.21	0.10	0.23
10838	0	0	0.21	0.10	0.23
10839	0	0	0.22	0.10	0.22
10840	0	0	0.20	0.09	0.23
10841	0	0	0.21	0.10	0.23
10842	0	0	0.22	0.10	0.22
10843	0	0	0.21	0.10	0.23
10844	237.83	56.90	0.22	0.10	0.22
10845	0	0	0.22	0.10	0.22
10846	0	0	0.21	0.10	0.23
10847	0	0	0.22	0.10	0.22
10848	0	0	0.22	0.10	0.22
10849	0	0	0.22	0.10	0.22
10850	0	0	0.22	0.10	0.22
10851	0	0	0.22	0.10	0.22
10852	0	0	0.22	0.10	0.22
10853	0	0	0.21	0.10	0.23
10854	237.88	56.87	0.22	0.10	0.22
10855	0	0	0.22	0.10	0.22
10856	0	0	0.22	0.10	0.22
10857	0	0	0.21	0.10	0.23
10858	0	0	0.21	0.10	0.23
10859	0	0	0.22	0.10	0.22
10860	0	0	0.21	0.09	0.22
10861	0	0	0.21	0.09	0.22
10862	0	0	0.21	0.10	0.23
10863	0	0	0.22	0.10	0.22
10864	237.94	56.85	0.21	0.09	0.22
10865	0	0	0.22	0.10	0.22
10866	0	0	0.22	0.10	0.22
10867	0	0	0.22	0.10	0.22
10868	0	0	0.22	0.10	0.22
10869	0	0	0.22	0.10	0.22
10870	0	0	0.22	0.10	0.22
10871	0	0	0.22	0.10	0.22
10872	0	0	0.22	0.10	0.22
10873	0	0	0.22	0.10	0.22
10874	237.99	56.82	0.22	0.10	0.22
10875	0	0	0.22	0.10	0.22
10876	0	0	0.22	0.10	0.22
10877	0	0	0.21	0.10	0.23
10878	0	0	0.22	0.10	0.22
10879	0	0	0.22	0.10	0.22
10880	0	0	0.22	0.10	0.22
10881	0	0	0.21	0.09	0.22
10882	0	0	0.22	0.10	0.22
10883	0	0	0.21	0.09	0.22
10884	238.04	56.80	0.22	0.10	0.22
10885	0	0	0.21	0.09	0.22
10886	0	0	0.21	0.09	0.22
10887	0	0	0.22	0.10	0.22
10888	0	0	0.21	0.09	0.22
10889	0	0	0.21	0.09	0.22
10890	0	0	0.21	0.09	0.22
10891	0	0	0.22	0.10	0.22
10892	0	0	0.22	0.10	0.22
10893	0	0	0.21	0.09	0.22
10894	238.09	56.77	0.21	0.09	0.22
10895	0	0	0.22	0.10	0.22
10896	0	0	0.22	0.10	0.22
10897	0	0	0.22	0.10	0.22
10898	0	0	0.22	0.10	0.22
10899	0	0	0.21	0.09	0.22
10900	0	0	0.22	0.10	0.22
10901	0	0	0.22	0.10	0.22
10902	0	0	0.22	0.10	0.22
10903	0	0	0.22	0.10	0.22
10904	238.15	56.75	0.21	0.09	0.22
10905	0	0	0.22	0.10	0.22
10906	0	0	0.22	0.10	0.22
10907	0	0	0.22	0.10	0.22
10908	0	0	0.22	0.10	0.22
10909	0	0	0.22	0.10	0.22
10910	0	0	0.21	0.09	0.22
10911	0	0	0.22	0.10	0.22
10912	0	0	0.22	0.10	0.22
10913	0	0	0.21	0.09	0.22
10914	238.20	56.72	0.22	0.10	0.22
10915	0	0	0.22	0.10	0.22
10916	0	0	0.22	0.10	0.22
10917	0	0	0.21	0.09	0.22
10918	0	0	0.21	0.09	0.22
10919	0	0	0.21	0.09	0.22
10920	0	0	0.22	0.10	0.22
10921	0	0	0.22	0.10	0.22
10922	0	0	0.21	0.09	0.22
10923	0	0	0.21	0.09	0.22
10924	238.26	56.70	0.22	0.10	0.22
10925	0	0	0.21	0.09	0.22
10926	0	0	0.22	0.10	0.22
10927	0	0	0.22	0.10	0.22
10928	0	0	0.22	0.10	0.22
10929	0	0	0.22	0.10	0.22
10930	0	0	0.22	0.10	0.22
10931	0	0	0.22	0.10	0.22
10932	0	0	0.21	0.09	0.22
10933	0	0	0.21	0.09	0.22
10934	238.31	56.67	0.22	0.10	0.22
10935	0	0	0.21	0.09	0.22
10936	0	0	0.21	0.09	0.22
10937	0	0	0.22	0.10	0.22
10938	0	0	0.22	0.10	0.22
10939	0	0	0.21	0.09	0.22
10940	0	0	0.22	0.10	0.22
10941	0	0	0.22	0.10	0.22
10942	0	0	0.22	0.10	0.22
10943	0	0	0.21	0.09	0.22
10944	238.36	56.65	0.22	0.10	0.22
10945	0	0	0.22	0.10	0.22
10946	0	0	0.21	0.09	0.22
10947	0	0	0.21	0.09	0.22
10948	0	0	0.22	0.10	0.22
10949	0	0	0.21	0.09	0.22
10950	0	0	0.22	0.10	0.22
10951	0	0	0.21	0.09	0.22
10952	0	0	0.22	0.10	0.22
10953	0	0	0.21	0.09	0.22
10954	238.41	56.62	0.22	0.10	0.22
10955	0	0	0.21	0.09	0.22
10956	0	0	0.23	0.10	0.22
10957	0	0	0.21	0.09	0.22
10958	0	0	0.21	0.09	0.22
10959	0	0	0.22	0.10	0.22
10960	0	0	0.23	0.10	0.22
10961	0	0	0.21	0.09	0.22
10962	0	0	0.21	0.09	0.22
10963	0	0	0.22	0.10	0.22
10964	238.47	56.60	0.22	0.10	0.22
10965	0	0	0.21	0.09	0.22
10966	0	0	0.22	0.10	0.22
10967	0	0	0.21	0.09	0.22
10968	0	0	0.21	0.09	0.22
10969	0	0	0.22	0.10	0.22
10970	0	0	0.21	0.09	0.22
10971	0	0	0.23	0.10	0.22
10972	0	0	0.22	0.09	0.22
10973	0	0	0.21	0.09	0.22
10974	238.52	56.58	0.22	0.10	0.22
10975	0	0	0.22	0.10	0.22
10976	0	0	0.23	0.10	0.22
10977	0	0	0.21	0.09	0.22
10978	0	0	0.21	0.09	0.22
10979	0	0	0.21	0.09	0.22
10980	0	0	0.22	0.10	0.22
10981	0	0	0.22	0.10	0.22
10982	0	0	0.21	0.09	0.22
10983	0	0	0.21	0.09	0.22
10984	238.57	56.55	0.22	0.10	0.22
10985	0	0	0.23	0.10	0.22
10986	0	0	0.21	0.09	0.22
10987	0	0	0.21	0.09	0.22
10988	0	0	0.21	0.09	0.22
10989	0	0	0.23	0.10	0.22
10990	0	0	0.22	0.09	0.22
10991	0	0	0.22	0.09	0.22
10992	0	0	0.21	0.09	0.22
10993	0	0	0.21	0.09	0.22
10994	238.63	56.53	0.21	0.09	0.22
10995	0	0	0.21	0.09	0.22
10996	0	0	0.23	0.10	0.22
10997	0	0	0.21	0.09	0.22
10998	0	0	0.22	0.10	0.22
10999	0	0	0.21	0.09	0.22
11000	0	0	0.21	0.09	0.22
11001	0	0	0.21	0.09	0.22
11002	0	0	0.22	0.10	0.22
11003	0	0	0.22	0.10	0.22
11004	238.68	56.50	0.21	0.09	0.22
11005	0	0	0.21	0.09	0.22
11006	0	0	0.22	0.10	0.22
11007	0	0	0.23	0.10	0.22
11008	0	0	0.21	0.09	0.22
11009	0	0	0.22	0.10	0.22
11010	0	0	0.21	0.09	0.22
11011	0	0	0.21	0.09	0.22
11012	0	0	0.21	0.09	0.22
11013	0	0	0.23	0.10	0.22
11014	238.73	56.48	0.21	0.09	0.22
11015	0	0	0.23	0.10	0.22
11016	0	0	0.21	0.09	0.22
11017	0	0	0.22	0.10	0.22
11018	0	0	0.21	0.09	0.22
11019	0	0	0.21	0.09	0.22
11020	0	0	0.23	0.10	0.22
11021	0	0	0.23	0.10	0.22
11022	0	0	0.23	0.10	0.22
11023	238.78	56.45	0.21	0.09	0.22
11024	0	0	0.22	0.09	0.22
11025	0	0	0.21	0.09	0.22
11026	0	0	0.21	0.09	0.22
11027	0	0	0.22	0.09	0.22
11028	0	0	0.21	0.09	0.22
11029	0	0	0.21	0.09	0.22
11030	0	0	0.21	0.09	0.22
11031	0	0	0.21	0.09	0.22
11032	0	0	0.22	0.10	0.22
11033	238.84	56.43	0.22	0.10	0.22
11034	0	0	0.22	0.10	0.22
11035	0	0	0.21	0.09	0.22
11036	0	0	0.21	0.09	0.22
11037	0	0	0.21	0.09	0.22
11038	0	0	0.21	0.09	0.22
11039	0	0	0.22	0.09	0.22
11040	0	0	0.22	0.10	0.22
11041	0	0	0.21	0.09	0.22
11042	0	0	0.21	0.09	0.22
11043	238.89	56.40	0.22	0.10	0.22
11044	0	0	0.22	0.09	0.22
11045	0	0	0.21	0.09	0.22
11046	0	0	0.21	0.09	0.22
11047	0	0	0.21	0.09	0.22
11048	0	0	0.21	0.09	0.22
11049	0	0	0.22	0.10	0.22
11050	0	0	0.21	0.09	0.22
11051	0	0	0.22	0.09	0.22
11052	0	0	0.23	0.10	0.22
11053	238.94	56.38	0.21	0.09	0.22
11054	0	0	0.21	0.09	0.22
11055	0	0	0.21	0.09	0.22
11056	0	0	0.22	0.10	0.22
11057	0	0	0.21	0.09	0.22
11058	0	0	0.21	0.09	0.22
11059	0	0	0.21	0.09	0.22
11060	0	0	0.22	0.09	0.22
11061	0	0	0.21	0.09	0.22
11062	0	0	0.21	0.09	0.22
11063	238.99	56.35	0.21	0.09	0.22
11064	0	0	0.22	0.09	0.22
11065	0	0	0.22	0.10	0.22
11066	0	0	0.21	0.09	0.22
11067	0	0	0.22	0.09	0.22
11068	0	0	0.21	0.09	0.22
11069	0	0	0.21	0.09	0.22
11070	0	0	0.21	0.09	0.22
11071	0	0	0.23	0.10	0.22
11072	0	0	0.21	0.09	0.22
11073	239.05	56.33	0.22	0.10	0.22
11074	0	0	0.21	0.09	0.22
11075	0	0	0.21	0.09	0.22
11076	0	0	0.21	0.09	0.22
11077	0	0	0.21	0.09	0.22
11078	0	0	0.22	0.09	0.22
11079	0	0	0.22	0.10	0.22
11080	0	0	0.21	0.09	0.22
11081	0	0	0.21	0.09	0.22
11082	0	0	0.22	0.09	0.22
11083	239.10	56.30	0.23	0.10	0.22
11084	0	0	0.21	0.09	0.22
11085	0	0	0.21	0.09	0.22
11086	0	0	0.21	0.09	0.22
11087	0	0	0.21	0.09	0.22
11088	0	0	0.21	0.09	0.22
11089	0	0	0.23	0.10	0.22
11090	0	0	0.21	0.09	0.22
11091	0	0	0.22	0.09	0.22
11092	0	0	0.21	0.09	0.22
11093	239.15	56.28	0.21	0.09	0.22
11094	0	0	0.22	0.10	0.22
11095	0	0	0.21	0.09	0.22
11096	0	0	0.21	0.09	0.22
11097	0	0	0.21	0.09	0.22
11098	0	0	0.21	0.09	0.22
11099	0	0	0.21	0.09	0.22
11100	0	0	0.22	0.09	0.22
11101	0	0	0.21	0.09	0.22
11102	0	0	0.22	0.09	0.22
11103	239.20	56.25	0.21	0.09	0.22
11104	0	0	0.22	0.10	0.22
11105	0	0	0.21	0.09	0.22
11106	0	0	0.22	0.09	0.22
11107	0	0	0.21	0.09	0.22
11108	0	0	0.21	0.09	0.22
11109	0	0	0.23	0.10	0.22
11110	0	0	0.21	0.09	0.22
11111	0	0	0.21	0.09	0.22
11112	0	0	0.21	0.09	0.22
11113	239.25	56.23	0.22	0.10	0.22
11114	0	0	0.22	0.09	0.22
11115	0	0	0.22	0.09	0.22
11116	0	0	0.21	0.09	0.22
11117	0	0	0.21	0.09	0.22
11118	0	0	0.21	0.09	0.22
11119	0	0	0.21	0.09	0.22
11120	0	0	0.21	0.09	0.22
11121	0	0	0.21	0.09	0.22
11122	0	0	0.21	0.09	0.22
11123	239.31	56.20	0.21	0.09	0.22
11124	0	0	0.21	0.09	0.22
11125	0	0	0.23	0.10	0.22
11126	0	0	0.21	0.09	0.22
11127	0	0	0.22	0.09	0.22
11128	0	0	0.21	0.09	0.22
11129	0	0	0.22	0.09	0.22
11130	0	0	0.21	0.09	0.22
11131	0	0	0.21	0.09	0.22
11132	0	0	0.21	0.09	0.22
11133	239.36	56.18	0.21	0.09	0.22
11134	0	0	0.21	0.09	0.22
11135	0	0	0.21	0.09	0.22
11136	0	0	0.22	0.09	0.22
11137	0	0	0.21	0.09	0.22
11138	0	0	0.21	0.09	0.22
11139	0	0	0.22	0.09	0.22
11140	0	0	0.21	0.09	0.22
11141	0	0	0.21	0.09	0.22
11142	0	0	0.21	0.09	0.22
11143	239.41	56.15	0.23	0.10	0.22
11144	0	0	0.21	0.09	0.22
11145	0	0	0.21	0.09	0.22
11146	0	0	0.21	0.09	0.22
11147	0	0	0.21	0.09	0.22
11148	0	0	0.21	0.09	0.22
11149	0	0	0.21	0.09	0.22
11150	0	0	0.21	0.09	0.22
11151	0	0	0.22	0.09	0.22
11152	0	0	0.21	0.09	0.22
11153	239.46	56.13	0.21	0.09	0.22
11154	0	0	0.21	0.09	0.22
11155	0	0	0.21	0.09	0.22
11156	0	0	0.21	0.09	0.22
11157	0	0	0.22	0.09	0.22
11158	0	0	0.22	0.09	0.22
11159	0	0	0.21	0.09	0.22
11160	0	0	0.21	0.09	0.22
11161	0	0	0.21	0.09	0.22
11162	0	0	0.21	0.09	0.22
11163	239.51	56.10	0.21	0.09	0.22
11164	0	0	0.21	0.09	0.22
11165	0	0	0.21	0.09	0.22
11166	0	0	0.21	0.09	0.22
11167	0	0	0.21	0.09	0.22
11168	0	0	0.21	0.09	0.22
11169	0	0	0.21	0.09	0.22
11170	0	0	0.21	0.09	0.22
11171	0	0	0.21	0.09	0.22
11172	0	0	0.21	0.09	0.22
11173	239.57	56.08	0.21	0.09	0.22
11174	0	0	0.21	0.09	0.22
11175	0	0	0.21	0.09	0.22
11176	0	0	0.21	0.09	0.22
11177	0	0	0.22	0.09	0.22
11178	0	0	0.21	0.09	0.22
11179	0	0	0.22	0.09	0.22
11180	0	0	0.21	0.09	0.22
11181	0	0	0.22	0.09	0.22
11182	0	0	0.21	0.09	0.22
11183	239.62	56.05	0.21	0.09	0.22
11184	0	0	0.22	0.09	0.22
11185	0	0	0.22	0.09	0.22
11186	0	0	0.21	0.09	0.22
11187	0	0	0.22	0.09	0.22
11188	0	0	0.20	0.09	0.22
11189	0	0	0.21	0.09	0.22
11190	0	0	0.21	0.09	0.22
11191	0	0	0.21	0.09	0.22
11192	0	0	0.21	0.09	0.22
11193	239.67	56.03	0.21	0.09	0.22
11194	0	0	0.21	0.09	0.22
11195	0	0	0.22	0.09	0.22
11196	0	0	0.21	0.09	0.22
11197	0	0	0.23	0.10	0.22
11198	0	0	0.21	0.09	0.22
11199	0	0	0.21	0.09	0.22
11200	0	0	0.22	0.09	0.22
11202	0	0	0.21	0.09	0.22
11203	0	0	0.21	0.09	0.22
11204	239.72	56.00	0.21	0.09	0.22
11205	0	0	0.21	0.09	0.22
11206	0	0	0.21	0.09	0.22
11207	0	0	0.22	0.10	0.22
11208	0	0	0.21	0.09	0.22
11209	0	0	0.21	0.09	0.22
11210	0	0	0.21	0.09	0.22
11211	0	0	0.21	0.09	0.22
11212	0	0	0.22	0.09	0.22
11213	0	0	0.21	0.09	0.22
11214	239.77	55.98	0.21	0.09	0.22
11215	0	0	0.22	0.09	0.22
11216	0	0	0.22	0.10	0.22
11217	0	0	0.21	0.09	0.22
11218	0	0	0.21	0.09	0.22
11219	0	0	0.22	0.09	0.22
11220	0	0	0.21	0.09	0.22
11221	0	0	0.21	0.09	0.22
11222	0	0	0.21	0.09	0.22
11223	0	0	0.21	0.09	0.22
11224	239.82	55.95	0.23	0.10	0.22
11225	0	0	0.22	0.09	0.22
11226	0	0	0.21	0.09	0.22
11227	0	0	0.22	0.09	0.22
11228	0	0	0.22	0.09	0.22
11229	0	0	0.21	0.09	0.22
11230	0	0	0.21	0.09	0.22
11231	0	0	0.22	0.09	0.22
11232	0	0	0.22	0.10	0.22
11233	0	0	0.23	0.10	0.22
11234	239.87	55.93	0.23	0.10	0.22
11235	0	0	0.21	0.09	0.22
11236	0	0	0.22	0.09	0.22
11237	0	0	0.21	0.09	0.22
11238	0	0	0.21	0.09	0.22
11239	0	0	0.21	0.09	0.22
11240	0	0	0.21	0.09	0.22
11241	0	0	0.21	0.09	0.22
11242	0	0	0.21	0.09	0.22
11243	0	0	0.21	0.09	0.22
11244	239.93	55.90	0.20	0.09	0.22
11245	0	0	0.21	0.09	0.22
11246	0	0	0.21	0.09	0.22
11247	0	0	0.21	0.09	0.22
11248	0	0	0.21	0.09	0.22
11249	0	0	0.21	0.09	0.22
11250	0	0	0.21	0.09	0.22
11251	0	0	0.21	0.09	0.22
11252	0	0	0.22	0.09	0.22
11253	0	0	0.21	0.09	0.22
11254	239.98	55.88	0.22	0.09	0.22
11255	0	0	0.21	0.09	0.22
11256	0	0	0.21	0.09	0.22
11257	0	0	0.21	0.09	0.22
11258	0	0	0.21	0.09	0.22
11259	0	0	0.21	0.09	0.22
11260	0	0	0.21	0.09	0.22
11261	0	0	0.21	0.09	0.22
11262	0	0	0.22	0.10	0.22
11263	0	0	0.22	0.09	0.22
11264	240.03	55.85	0.21	0.09	0.22
11265	0	0	0.22	0.10	0.22
11266	0	0	0.21	0.09	0.22
11267	0	0	0.22	0.09	0.22
11268	0	0	0.22	0.10	0.22
11269	0	0	0.21	0.09	0.22
11270	0	0	0.21	0.09	0.22
11271	0	0	0.21	0.09	0.22
11272	0	0	0.21	0.09	0.22
11273	0	0	0.21	0.09	0.22
11274	240.08	55.83	0.21	0.09	0.22
11275	0	0	0.22	0.10	0.22
11276	0	0	0.22	0.09	0.22
11277	0	0	0.21	0.09	0.22
11278	0	0	0.21	0.09	0.22
11279	0	0	0.23	0.10	0.22
11280	0	0	0.21	0.09	0.22
11281	0	0	0.21	0.09	0.22
11282	0	0	0.21	0.09	0.22
11283	0	0	0.21	0.09	0.22
11284	240.13	55.80	0.21	0.09	0.22
11285	0	0	0.21	0.09	0.22
11286	0	0	0.21	0.09	0.22
11287	0	0	0.21	0.09	0.22
11288	0	0	0.21	0.09	0.22
11289	0	0	0.22	0.10	0.22
11290	0	0	0.21	0.09	0.22
11291	0	0	0.21	0.09	0.22
11292	0	0	0.21	0.09	0.22
11293	0	0	0.22	0.09	0.22
11294	240.18	55.78	0.21	0.09	0.22
11295	0	0	0.22	0.10	0.22
11296	0	0	0.22	0.09	0.22
