Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.7520E+03 .1266E+01 .1175E+01 .5180E-01 .8826E+00 .8308E+00 .1175E+01 .1073E+00 .1282E+01 .1175E+01 .5180E-01 .3450E+00
.7530E+03 .1272E+01 .1181E+01 .5191E-01 .8872E+00 .8353E+00 .1181E+01 .1077E+00 .1289E+01 .1181E+01 .5191E-01 .3467E+00
.7540E+03 .1275E+01 .1184E+01 .5185E-01 .8891E+00 .8372E+00 .1184E+01 .1079E+00 .1292E+01 .1184E+01 .5185E-01 .3475E+00
.7550E+03 .1268E+01 .1177E+01 .5140E-01 .8840E+00 .8326E+00 .1177E+01 .1072E+00 .1285E+01 .1177E+01 .5140E-01 .3462E+00
.7560E+03 .1267E+01 .1178E+01 .5127E-01 .8839E+00 .8326E+00 .1178E+01 .1073E+00 .1285E+01 .1178E+01 .5127E-01 .3470E+00
.7570E+03 .1269E+01 .1180E+01 .5120E-01 .8853E+00 .8341E+00 .1180E+01 .1074E+00 .1287E+01 .1180E+01 .5120E-01 .3482E+00
.7580E+03 .1254E+01 .1165E+01 .5042E-01 .8745E+00 .8241E+00 .1165E+01 .1061E+00 .1272E+01 .1165E+01 .5042E-01 .3444E+00
.7590E+03 .1250E+01 .1150E+01 .4943E-01 .8626E+00 .8132E+00 .1150E+01 .1044E+00 .1254E+01 .1150E+01 .4943E-01 .3401E+00
.7600E+03 .1250E+01 .3693E+00 .1131E-01 .2724E+00 .2611E+00 .3693E+00 .2830E-01 .3976E+00 .3693E+00 .1131E-01 .1081E+00
.7610E+03 .1246E+01 .2448E+00 .6668E-02 .1798E+00 .1731E+00 .2448E+00 .1782E-01 .2626E+00 .2448E+00 .6668E-02 .7150E-01
.7620E+03 .1224E+01 .7477E+00 .2809E-01 .5568E+00 .5287E+00 .7477E+00 .6345E-01 .8111E+00 .7477E+00 .2809E-01 .2208E+00
.7630E+03 .1247E+01 .4836E+00 .1585E-01 .3578E+00 .3419E+00 .4836E+00 .3837E-01 .5219E+00 .4836E+00 .1585E-01 .1422E+00
.7640E+03 .1240E+01 .6264E+00 .2209E-01 .4650E+00 .4429E+00 .6264E+00 .5154E-01 .6779E+00 .6264E+00 .2209E-01 .1846E+00
.7650E+03 .1227E+01 .7484E+00 .2782E-01 .5570E+00 .5292E+00 .7484E+00 .6331E-01 .8117E+00 .7484E+00 .2782E-01 .2211E+00
.7660E+03 .1177E+01 .8392E+00 .3260E-01 .6260E+00 .5934E+00 .8392E+00 .7270E-01 .9119E+00 .8392E+00 .3260E-01 .2485E+00
.7670E+03 .1217E+01 .9845E+00 .3960E-01 .7357E+00 .6961E+00 .9845E+00 .8697E-01 .1071E+01 .9845E+00 .3960E-01 .2922E+00
.7680E+03 .1222E+01 .1080E+01 .4449E-01 .8080E+00 .7635E+00 .1080E+01 .9674E-01 .1177E+01 .1080E+01 .4449E-01 .3212E+00
.7690E+03 .1210E+01 .1090E+01 .4505E-01 .8160E+00 .7709E+00 .1090E+01 .9796E-01 .1188E+01 .1090E+01 .4505E-01 .3248E+00
.7700E+03 .1210E+01 .1114E+01 .4619E-01 .8337E+00 .7875E+00 .1114E+01 .1004E+00 .1214E+01 .1114E+01 .4619E-01 .3325E+00
.7710E+03 .1202E+01 .1117E+01 .4631E-01 .8361E+00 .7898E+00 .1117E+01 .1009E+00 .1218E+01 .1117E+01 .4631E-01 .3341E+00
.7720E+03 .1199E+01 .1118E+01 .4623E-01 .8365E+00 .7902E+00 .1118E+01 .1009E+00 .1218E+01 .1118E+01 .4623E-01 .3346E+00
.7730E+03 .1206E+01 .1125E+01 .4639E-01 .8419E+00 .7955E+00 .1125E+01 .1015E+00 .1227E+01 .1125E+01 .4639E-01 .3368E+00
.7740E+03 .1199E+01 .1119E+01 .4601E-01 .8375E+00 .7915E+00 .1119E+01 .1009E+00 .1220E+01 .1119E+01 .4601E-01 .3351E+00
.7750E+03 .1189E+01 .1111E+01 .4552E-01 .8309E+00 .7854E+00 .1111E+01 .1001E+00 .1211E+01 .1111E+01 .4552E-01 .3332E+00
.7760E+03 .1203E+01 .1124E+01 .4595E-01 .8409E+00 .7950E+00 .1124E+01 .1014E+00 .1226E+01 .1124E+01 .4595E-01 .3380E+00
.7770E+03 .1187E+01 .1110E+01 .4520E-01 .8298E+00 .7846E+00 .1110E+01 .9998E-01 .1210E+01 .1110E+01 .4520E-01 .3340E+00
.7780E+03 .1180E+01 .1103E+01 .4477E-01 .8247E+00 .7799E+00 .1103E+01 .9926E-01 .1202E+01 .1103E+01 .4477E-01 .3319E+00
.7790E+03 .1181E+01 .1104E+01 .4467E-01 .8253E+00 .7807E+00 .1104E+01 .9924E-01 .1203E+01 .1104E+01 .4467E-01 .3322E+00
.7800E+03 .1174E+01 .1098E+01 .4429E-01 .8207E+00 .7764E+00 .1098E+01 .9866E-01 .1197E+01 .1098E+01 .4429E-01 .3307E+00
.7810E+03 .1175E+01 .1099E+01 .4420E-01 .8215E+00 .7772E+00 .1099E+01 .9873E-01 .1198E+01 .1099E+01 .4420E-01 .3314E+00
.7820E+03 .1182E+01 .1106E+01 .4435E-01 .8265E+00 .7821E+00 .1106E+01 .9930E-01 .1205E+01 .1106E+01 .4435E-01 .3338E+00
.7830E+03 .1161E+01 .1087E+01 .4345E-01 .8120E+00 .7685E+00 .1087E+01 .9754E-01 .1184E+01 .1087E+01 .4345E-01 .3283E+00
.7840E+03 .1166E+01 .1092E+01 .4354E-01 .8158E+00 .7722E+00 .1092E+01 .9797E-01 .1190E+01 .1092E+01 .4354E-01 .3302E+00
.7850E+03 .1159E+01 .1083E+01 .4300E-01 .8086E+00 .7656E+00 .1083E+01 .9706E-01 .1180E+01 .1083E+01 .4300E-01 .3277E+00
.7860E+03 .1173E+01 .1094E+01 .4328E-01 .8166E+00 .7733E+00 .1094E+01 .9798E-01 .1192E+01 .1094E+01 .4328E-01 .3314E+00
.7870E+03 .1168E+01 .1068E+01 .4187E-01 .7968E+00 .7550E+00 .1068E+01 .9531E-01 .1163E+01 .1068E+01 .4187E-01 .3238E+00
.7880E+03 .1162E+01 .1051E+01 .4097E-01 .7841E+00 .7431E+00 .1051E+01 .9362E-01 .1145E+01 .1051E+01 .4097E-01 .3189E+00
.7890E+03 .1168E+01 .1047E+01 .4060E-01 .7808E+00 .7402E+00 .1047E+01 .9311E-01 .1140E+01 .1047E+01 .4060E-01 .3180E+00
.7900E+03 .1166E+01 .1013E+01 .3889E-01 .7553E+00 .7164E+00 .1013E+01 .8973E-01 .1103E+01 .1013E+01 .3889E-01 .3080E+00
.7910E+03 .1150E+01 .1028E+01 .3963E-01 .7667E+00 .7270E+00 .1028E+01 .9138E-01 .1120E+01 .1028E+01 .3963E-01 .3129E+00
.7920E+03 .1139E+01 .1023E+01 .3935E-01 .7624E+00 .7230E+00 .1023E+01 .9087E-01 .1113E+01 .1023E+01 .3935E-01 .3113E+00
.7930E+03 .1124E+01 .1005E+01 .3851E-01 .7492E+00 .7107E+00 .1005E+01 .8917E-01 .1094E+01 .1005E+01 .3851E-01 .3059E+00
.7940E+03 .1111E+01 .1034E+01 .3992E-01 .7714E+00 .7314E+00 .1034E+01 .9219E-01 .1127E+01 .1034E+01 .3992E-01 .3150E+00
.7950E+03 .1137E+01 .1049E+01 .4025E-01 .7818E+00 .7415E+00 .1049E+01 .9330E-01 .1142E+01 .1049E+01 .4025E-01 .3197E+00
.7960E+03 .1141E+01 .1003E+01 .3789E-01 .7470E+00 .7091E+00 .1003E+01 .8861E-01 .1091E+01 .1003E+01 .3789E-01 .3059E+00
.7970E+03 .1140E+01 .1003E+01 .3777E-01 .7471E+00 .7093E+00 .1003E+01 .8861E-01 .1092E+01 .1003E+01 .3777E-01 .3066E+00
.7980E+03 .1139E+01 .1045E+01 .3970E-01 .7787E+00 .7390E+00 .1045E+01 .9291E-01 .1138E+01 .1045E+01 .3970E-01 .3202E+00
.7990E+03 .1140E+01 .1036E+01 .3914E-01 .7717E+00 .7325E+00 .1036E+01 .9198E-01 .1128E+01 .1036E+01 .3914E-01 .3178E+00
.8000E+03 .1130E+01 .1014E+01 .3806E-01 .7550E+00 .7169E+00 .1014E+01 .8977E-01 .1104E+01 .1014E+01 .3806E-01 .3110E+00
.8010E+03 .1133E+01 .1009E+01 .3769E-01 .7514E+00 .7137E+00 .1009E+01 .8919E-01 .1099E+01 .1009E+01 .3769E-01 .3096E+00
.8020E+03 .1128E+01 .1007E+01 .3747E-01 .7492E+00 .7117E+00 .1007E+01 .8888E-01 .1095E+01 .1007E+01 .3747E-01 .3089E+00
.8030E+03 .1123E+01 .9972E+00 .3695E-01 .7420E+00 .7051E+00 .9972E+00 .8795E-01 .1085E+01 .9972E+00 .3695E-01 .3063E+00
.8040E+03 .1121E+01 .1000E+01 .3701E-01 .7443E+00 .7073E+00 .1000E+01 .8825E-01 .1089E+01 .1000E+01 .3701E-01 .3075E+00
.8050E+03 .1107E+01 .1001E+01 .3708E-01 .7451E+00 .7081E+00 .1001E+01 .8849E-01 .1090E+01 .1001E+01 .3708E-01 .3082E+00
.8060E+03 .1122E+01 .1035E+01 .3842E-01 .7702E+00 .7318E+00 .1035E+01 .9168E-01 .1127E+01 .1035E+01 .3842E-01 .3189E+00
.8070E+03 .1113E+01 .1021E+01 .3776E-01 .7601E+00 .7223E+00 .1021E+01 .9039E-01 .1112E+01 .1021E+01 .3776E-01 .3150E+00
.8080E+03 .1111E+01 .1024E+01 .3775E-01 .7615E+00 .7238E+00 .1024E+01 .9058E-01 .1114E+01 .1024E+01 .3775E-01 .3160E+00
.8090E+03 .1102E+01 .1000E+01 .3662E-01 .7439E+00 .7072E+00 .1000E+01 .8829E-01 .1088E+01 .1000E+01 .3662E-01 .3090E+00
.8100E+03 .1105E+01 .9842E+00 .3575E-01 .7317E+00 .6959E+00 .9842E+00 .8663E-01 .1071E+01 .9842E+00 .3575E-01 .3044E+00
.8110E+03 .1116E+01 .9827E+00 .3545E-01 .7303E+00 .6949E+00 .9827E+00 .8630E-01 .1069E+01 .9827E+00 .3545E-01 .3042E+00
.8120E+03 .1117E+01 .9441E+00 .3360E-01 .7012E+00 .6676E+00 .9441E+00 .8248E-01 .1027E+01 .9441E+00 .3360E-01 .2927E+00
.8130E+03 .1119E+01 .9205E+00 .3252E-01 .6834E+00 .6509E+00 .9205E+00 .8027E-01 .1001E+01 .9205E+00 .3252E-01 .2859E+00
.8140E+03 .1112E+01 .7830E+00 .2670E-01 .5804E+00 .5537E+00 .7830E+00 .6718E-01 .8502E+00 .7830E+00 .2670E-01 .2433E+00
.8150E+03 .1106E+01 .7819E+00 .2664E-01 .5795E+00 .5529E+00 .7819E+00 .6709E-01 .8490E+00 .7819E+00 .2664E-01 .2430E+00
.8160E+03 .1104E+01 .7283E+00 .2445E-01 .5394E+00 .5150E+00 .7283E+00 .6208E-01 .7903E+00 .7283E+00 .2445E-01 .2262E+00
.8170E+03 .1100E+01 .7501E+00 .2528E-01 .5557E+00 .5304E+00 .7501E+00 .6412E-01 .8142E+00 .7501E+00 .2528E-01 .2332E+00
.8180E+03 .1078E+01 .7184E+00 .2396E-01 .5320E+00 .5080E+00 .7184E+00 .6117E-01 .7796E+00 .7184E+00 .2396E-01 .2235E+00
.8190E+03 .1072E+01 .8278E+00 .2842E-01 .6138E+00 .5854E+00 .8278E+00 .7158E-01 .8994E+00 .8278E+00 .2842E-01 .2580E+00
.8200E+03 .1065E+01 .7711E+00 .2605E-01 .5713E+00 .5453E+00 .7711E+00 .6623E-01 .8374E+00 .7711E+00 .2605E-01 .2406E+00
.8210E+03 .1064E+01 .9212E+00 .3222E-01 .6836E+00 .6514E+00 .9212E+00 .8060E-01 .1002E+01 .9212E+00 .3222E-01 .2880E+00
.8220E+03 .1066E+01 .8893E+00 .3077E-01 .6596E+00 .6288E+00 .8893E+00 .7748E-01 .9668E+00 .8893E+00 .3077E-01 .2782E+00
.8230E+03 .1077E+01 .5768E+00 .1831E-01 .4262E+00 .4079E+00 .5768E+00 .4825E-01 .6250E+00 .5768E+00 .1831E-01 .1803E+00
.8240E+03 .1074E+01 .8474E+00 .2872E-01 .6279E+00 .5992E+00 .8474E+00 .7324E-01 .9206E+00 .8474E+00 .2872E-01 .2655E+00
.8250E+03 .1071E+01 .9056E+00 .3123E-01 .6716E+00 .6404E+00 .9056E+00 .7904E-01 .9847E+00 .9056E+00 .3123E-01 .2842E+00
.8260E+03 .1079E+01 .8640E+00 .2939E-01 .6404E+00 .6110E+00 .8640E+00 .7497E-01 .9390E+00 .8640E+00 .2939E-01 .2713E+00
.8270E+03 .1077E+01 .9177E+00 .3147E-01 .6804E+00 .6489E+00 .9177E+00 .8005E-01 .9977E+00 .9177E+00 .3147E-01 .2884E+00
.8280E+03 .1071E+01 .7555E+00 .2482E-01 .5590E+00 .5342E+00 .7555E+00 .6460E-01 .8201E+00 .7555E+00 .2482E-01 .2375E+00
.8290E+03 .1064E+01 .8588E+00 .2899E-01 .6362E+00 .6072E+00 .8588E+00 .7449E-01 .9333E+00 .8588E+00 .2899E-01 .2703E+00
.8300E+03 .1061E+01 .8386E+00 .2807E-01 .6210E+00 .5930E+00 .8386E+00 .7247E-01 .9111E+00 .8386E+00 .2807E-01 .2638E+00
.8310E+03 .1055E+01 .8422E+00 .2815E-01 .6237E+00 .5955E+00 .8422E+00 .7277E-01 .9150E+00 .8422E+00 .2815E-01 .2649E+00
.8320E+03 .1058E+01 .8099E+00 .2679E-01 .5995E+00 .5727E+00 .8099E+00 .6976E-01 .8797E+00 .8099E+00 .2679E-01 .2553E+00
.8330E+03 .1025E+01 .8785E+00 .2961E-01 .6508E+00 .6212E+00 .8785E+00 .7650E-01 .9550E+00 .8785E+00 .2961E-01 .2777E+00
.8340E+03 .1030E+01 .8362E+00 .2779E-01 .6190E+00 .5913E+00 .8362E+00 .7242E-01 .9086E+00 .8362E+00 .2779E-01 .2646E+00
.8350E+03 .1046E+01 .9420E+00 .3199E-01 .6981E+00 .6661E+00 .9420E+00 .8254E-01 .1025E+01 .9420E+00 .3199E-01 .2986E+00
.8360E+03 .1051E+01 .8841E+00 .2942E-01 .6546E+00 .6252E+00 .8841E+00 .7679E-01 .9609E+00 .8841E+00 .2942E-01 .2804E+00
.8370E+03 .1046E+01 .9455E+00 .3194E-01 .7005E+00 .6685E+00 .9455E+00 .8282E-01 .1028E+01 .9455E+00 .3194E-01 .3002E+00
.8380E+03 .1030E+01 .9081E+00 .3035E-01 .6724E+00 .6421E+00 .9081E+00 .7922E-01 .9873E+00 .9081E+00 .3035E-01 .2885E+00
.8390E+03 .1027E+01 .9329E+00 .3137E-01 .6910E+00 .6597E+00 .9329E+00 .8172E-01 .1015E+01 .9329E+00 .3137E-01 .2968E+00
.8400E+03 .1044E+01 .9555E+00 .3210E-01 .7077E+00 .6756E+00 .9555E+00 .8376E-01 .1039E+01 .9555E+00 .3210E-01 .3042E+00
.8410E+03 .1038E+01 .9386E+00 .3134E-01 .6950E+00 .6637E+00 .9386E+00 .8212E-01 .1021E+01 .9386E+00 .3134E-01 .2991E+00
.8420E+03 .1029E+01 .9460E+00 .3166E-01 .7006E+00 .6690E+00 .9460E+00 .8296E-01 .1029E+01 .9460E+00 .3166E-01 .3018E+00
.8430E+03 .1017E+01 .9509E+00 .3189E-01 .7043E+00 .6724E+00 .9509E+00 .8357E-01 .1034E+01 .9509E+00 .3189E-01 .3037E+00
.8440E+03 .1010E+01 .9341E+00 .3114E-01 .6917E+00 .6605E+00 .9341E+00 .8196E-01 .1016E+01 .9341E+00 .3114E-01 .2986E+00
.8450E+03 .1034E+01 .9707E+00 .3241E-01 .7188E+00 .6864E+00 .9707E+00 .8532E-01 .1056E+01 .9707E+00 .3241E-01 .3106E+00
.8460E+03 .1028E+01 .9675E+00 .3224E-01 .7163E+00 .6841E+00 .9675E+00 .8504E-01 .1052E+01 .9675E+00 .3224E-01 .3099E+00
.8470E+03 .1005E+01 .9513E+00 .3166E-01 .7043E+00 .6726E+00 .9513E+00 .8361E-01 .1035E+01 .9513E+00 .3166E-01 .3050E+00
.8480E+03 .1004E+01 .9431E+00 .3123E-01 .6981E+00 .6669E+00 .9431E+00 .8273E-01 .1026E+01 .9431E+00 .3123E-01 .3027E+00
.8490E+03 .9755E+00 .9165E+00 .3026E-01 .6783E+00 .6480E+00 .9165E+00 .8033E-01 .9968E+00 .9165E+00 .3026E-01 .2944E+00
.8500E+03 .9336E+00 .8786E+00 .2894E-01 .6502E+00 .6212E+00 .8786E+00 .7697E-01 .9555E+00 .8786E+00 .2894E-01 .2825E+00
.8510E+03 .9946E+00 .9279E+00 .3040E-01 .6866E+00 .6562E+00 .9279E+00 .8112E-01 .1009E+01 .9279E+00 .3040E-01 .2986E+00
.8520E+03 .9850E+00 .9224E+00 .3016E-01 .6824E+00 .6522E+00 .9224E+00 .8056E-01 .1003E+01 .9224E+00 .3016E-01 .2967E+00
.8530E+03 .9433E+00 .8905E+00 .2909E-01 .6587E+00 .6297E+00 .8905E+00 .7774E-01 .9682E+00 .8905E+00 .2909E-01 .2865E+00
.8540E+03 .8184E+00 .7668E+00 .2493E-01 .5671E+00 .5422E+00 .7668E+00 .6681E-01 .8336E+00 .7668E+00 .2493E-01 .2468E+00
.8550E+03 .8936E+00 .8454E+00 .2749E-01 .6253E+00 .5978E+00 .8454E+00 .7372E-01 .9191E+00 .8454E+00 .2749E-01 .2724E+00
.8560E+03 .9789E+00 .9224E+00 .2988E-01 .6821E+00 .6522E+00 .9224E+00 .8034E-01 .1003E+01 .9224E+00 .2988E-01 .2976E+00
.8570E+03 .9971E+00 .9450E+00 .3060E-01 .6988E+00 .6682E+00 .9450E+00 .8239E-01 .1027E+01 .9450E+00 .3060E-01 .3056E+00
.8580E+03 .9912E+00 .9373E+00 .3025E-01 .6930E+00 .6627E+00 .9373E+00 .8169E-01 .1019E+01 .9373E+00 .3025E-01 .3037E+00
.8590E+03 .9901E+00 .9388E+00 .3024E-01 .6941E+00 .6639E+00 .9388E+00 .8177E-01 .1021E+01 .9388E+00 .3024E-01 .3043E+00
.8600E+03 .9903E+00 .9416E+00 .3027E-01 .6961E+00 .6658E+00 .9416E+00 .8193E-01 .1024E+01 .9416E+00 .3027E-01 .3052E+00
.8610E+03 .9853E+00 .9361E+00 .3001E-01 .6919E+00 .6619E+00 .9361E+00 .8137E-01 .1017E+01 .9361E+00 .3001E-01 .3036E+00
.8620E+03 .1000E+01 .9514E+00 .3044E-01 .7032E+00 .6727E+00 .9514E+00 .8272E-01 .1034E+01 .9514E+00 .3044E-01 .3092E+00
.8630E+03 .1024E+01 .9739E+00 .3108E-01 .7197E+00 .6886E+00 .9739E+00 .8468E-01 .1059E+01 .9739E+00 .3108E-01 .3171E+00
.8640E+03 .9722E+00 .9251E+00 .2945E-01 .6836E+00 .6541E+00 .9251E+00 .8039E-01 .1005E+01 .9251E+00 .2945E-01 .3015E+00
.8650E+03 .9633E+00 .9172E+00 .2913E-01 .6777E+00 .6486E+00 .9172E+00 .7966E-01 .9969E+00 .9172E+00 .2913E-01 .2992E+00
.8660E+03 .8662E+00 .8248E+00 .2613E-01 .6093E+00 .5832E+00 .8248E+00 .7159E-01 .8964E+00 .8248E+00 .2613E-01 .2693E+00
.8670E+03 .9038E+00 .8608E+00 .2720E-01 .6359E+00 .6087E+00 .8608E+00 .7466E-01 .9355E+00 .8608E+00 .2720E-01 .2813E+00
.8680E+03 .9833E+00 .9367E+00 .2952E-01 .6919E+00 .6624E+00 .9367E+00 .8120E-01 .1018E+01 .9367E+00 .2952E-01 .3064E+00
.8690E+03 .9627E+00 .9174E+00 .2884E-01 .6775E+00 .6487E+00 .9174E+00 .7947E-01 .9968E+00 .9174E+00 .2884E-01 .3003E+00
.8700E+03 .9901E+00 .9436E+00 .2959E-01 .6968E+00 .6672E+00 .9436E+00 .8169E-01 .1025E+01 .9436E+00 .2959E-01 .3092E+00
.8710E+03 .9766E+00 .9307E+00 .2911E-01 .6872E+00 .6581E+00 .9307E+00 .8053E-01 .1011E+01 .9307E+00 .2911E-01 .3053E+00
.8720E+03 .9729E+00 .9276E+00 .2894E-01 .6848E+00 .6559E+00 .9276E+00 .8022E-01 .1008E+01 .9276E+00 .2894E-01 .3046E+00
.8730E+03 .9709E+00 .9258E+00 .2881E-01 .6835E+00 .6547E+00 .9258E+00 .8002E-01 .1006E+01 .9258E+00 .2881E-01 .3043E+00
.8740E+03 .9593E+00 .9149E+00 .2839E-01 .6753E+00 .6469E+00 .9149E+00 .7897E-01 .9939E+00 .9149E+00 .2839E-01 .3007E+00
.8750E+03 .9401E+00 .8962E+00 .2773E-01 .6615E+00 .6337E+00 .8962E+00 .7725E-01 .9735E+00 .8962E+00 .2773E-01 .2945E+00
.8760E+03 .9502E+00 .9054E+00 .2793E-01 .6681E+00 .6402E+00 .9054E+00 .7796E-01 .9833E+00 .9054E+00 .2793E-01 .2976E+00
.8770E+03 .9594E+00 .9149E+00 .2816E-01 .6751E+00 .6470E+00 .9149E+00 .7875E-01 .9937E+00 .9149E+00 .2816E-01 .3011E+00
.8780E+03 .9708E+00 .9242E+00 .2836E-01 .6819E+00 .6535E+00 .9242E+00 .7948E-01 .1004E+01 .9242E+00 .2836E-01 .3044E+00
.8790E+03 .9556E+00 .9102E+00 .2786E-01 .6715E+00 .6436E+00 .9102E+00 .7823E-01 .9885E+00 .9102E+00 .2786E-01 .3001E+00
.8800E+03 .9350E+00 .8911E+00 .2721E-01 .6573E+00 .6301E+00 .8911E+00 .7654E-01 .9676E+00 .8911E+00 .2721E-01 .2940E+00
.8810E+03 .9237E+00 .8761E+00 .2664E-01 .6461E+00 .6195E+00 .8761E+00 .7518E-01 .9513E+00 .8761E+00 .2664E-01 .2895E+00
.8820E+03 .9442E+00 .8951E+00 .2715E-01 .6601E+00 .6329E+00 .8951E+00 .7681E-01 .9719E+00 .8951E+00 .2715E-01 .2963E+00
.8830E+03 .9454E+00 .8984E+00 .2721E-01 .6624E+00 .6352E+00 .8984E+00 .7712E-01 .9755E+00 .8984E+00 .2721E-01 .2980E+00
.8840E+03 .9416E+00 .8946E+00 .2701E-01 .6596E+00 .6326E+00 .8946E+00 .7669E-01 .9713E+00 .8946E+00 .2701E-01 .2967E+00
.8850E+03 .9486E+00 .9015E+00 .2715E-01 .6646E+00 .6374E+00 .9015E+00 .7719E-01 .9787E+00 .9015E+00 .2715E-01 .2989E+00
.8860E+03 .9132E+00 .8548E+00 .2556E-01 .6300E+00 .6044E+00 .8548E+00 .7301E-01 .9278E+00 .8548E+00 .2556E-01 .2837E+00
.8870E+03 .9164E+00 .8671E+00 .2595E-01 .6391E+00 .6132E+00 .8671E+00 .7418E-01 .9413E+00 .8671E+00 .2595E-01 .2884E+00
.8880E+03 .9363E+00 .8767E+00 .2611E-01 .6460E+00 .6199E+00 .8767E+00 .7490E-01 .9516E+00 .8767E+00 .2611E-01 .2920E+00
.8890E+03 .9366E+00 .8921E+00 .2661E-01 .6574E+00 .6308E+00 .8921E+00 .7628E-01 .9683E+00 .8921E+00 .2661E-01 .2972E+00
.8900E+03 .9393E+00 .8791E+00 .2602E-01 .6477E+00 .6216E+00 .8791E+00 .7491E-01 .9540E+00 .8791E+00 .2602E-01 .2928E+00
.8910E+03 .9322E+00 .8791E+00 .2601E-01 .6477E+00 .6217E+00 .8791E+00 .7496E-01 .9541E+00 .8791E+00 .2601E-01 .2932E+00
.8920E+03 .9173E+00 .8493E+00 .2494E-01 .6255E+00 .6006E+00 .8493E+00 .7225E-01 .9216E+00 .8493E+00 .2494E-01 .2838E+00
.8930E+03 .9118E+00 .8170E+00 .2377E-01 .6015E+00 .5777E+00 .8170E+00 .6928E-01 .8863E+00 .8170E+00 .2377E-01 .2733E+00
.8940E+03 .9140E+00 .7730E+00 .2209E-01 .5687E+00 .5466E+00 .7730E+00 .6503E-01 .8381E+00 .7730E+00 .2209E-01 .2585E+00
.8950E+03 .9104E+00 .7153E+00 .1999E-01 .5258E+00 .5058E+00 .7153E+00 .5960E-01 .7749E+00 .7153E+00 .1999E-01 .2391E+00
.8960E+03 .9238E+00 .6640E+00 .1825E-01 .4878E+00 .4695E+00 .6640E+00 .5495E-01 .7190E+00 .6640E+00 .1825E-01 .2221E+00
.8970E+03 .9099E+00 .5544E+00 .1471E-01 .4067E+00 .3920E+00 .5544E+00 .4523E-01 .5996E+00 .5544E+00 .1471E-01 .1855E+00
.8980E+03 .9137E+00 .6233E+00 .1684E-01 .4575E+00 .4407E+00 .6233E+00 .5128E-01 .6745E+00 .6233E+00 .1684E-01 .2088E+00
.8990E+03 .9110E+00 .4716E+00 .1218E-01 .3457E+00 .3335E+00 .4716E+00 .3811E-01 .5097E+00 .4716E+00 .1218E-01 .1581E+00
.9000E+03 .8902E+00 .6563E+00 .1800E-01 .4821E+00 .4641E+00 .6563E+00 .5441E-01 .7108E+00 .6563E+00 .1800E-01 .2204E+00
.9010E+03 .8596E+00 .4750E+00 .1217E-01 .3480E+00 .3359E+00 .4750E+00 .3831E-01 .5133E+00 .4750E+00 .1217E-01 .1596E+00
.9020E+03 .8684E+00 .5957E+00 .1602E-01 .4373E+00 .4212E+00 .5957E+00 .4908E-01 .6448E+00 .5957E+00 .1602E-01 .2007E+00
.9030E+03 .9014E+00 .5998E+00 .1594E-01 .4400E+00 .4241E+00 .5998E+00 .4921E-01 .6490E+00 .5998E+00 .1594E-01 .2023E+00
.9040E+03 .9104E+00 .7724E+00 .2152E-01 .5677E+00 .5462E+00 .7724E+00 .6466E-01 .8370E+00 .7724E+00 .2152E-01 .2607E+00
.9050E+03 .9078E+00 .7404E+00 .2040E-01 .5439E+00 .5235E+00 .7404E+00 .6169E-01 .8021E+00 .7404E+00 .2040E-01 .2498E+00
.9060E+03 .8868E+00 .6904E+00 .1884E-01 .5070E+00 .4882E+00 .6904E+00 .5734E-01 .7477E+00 .6904E+00 .1884E-01 .2333E+00
.9070E+03 .8940E+00 .5492E+00 .1426E-01 .4026E+00 .3883E+00 .5492E+00 .4474E-01 .5939E+00 .5492E+00 .1426E-01 .1858E+00
.9080E+03 .8783E+00 .5548E+00 .1443E-01 .4067E+00 .3923E+00 .5548E+00 .4526E-01 .6000E+00 .5548E+00 .1443E-01 .1879E+00
.9090E+03 .8604E+00 .6068E+00 .1608E-01 .4452E+00 .4291E+00 .6068E+00 .4988E-01 .6567E+00 .6068E+00 .1608E-01 .2056E+00
.9100E+03 .8774E+00 .5176E+00 .1319E-01 .3792E+00 .3660E+00 .5176E+00 .4187E-01 .5595E+00 .5176E+00 .1319E-01 .1753E+00
.9110E+03 .8728E+00 .5631E+00 .1467E-01 .4129E+00 .3982E+00 .5631E+00 .4602E-01 .6092E+00 .5631E+00 .1467E-01 .1911E+00
.9120E+03 .8740E+00 .5948E+00 .1551E-01 .4361E+00 .4206E+00 .5948E+00 .4869E-01 .6435E+00 .5948E+00 .1551E-01 .2022E+00
.9130E+03 .8932E+00 .5219E+00 .1317E-01 .3822E+00 .3691E+00 .5219E+00 .4219E-01 .5641E+00 .5219E+00 .1317E-01 .1775E+00
.9140E+03 .8826E+00 .5187E+00 .1305E-01 .3799E+00 .3668E+00 .5187E+00 .4188E-01 .5606E+00 .5187E+00 .1305E-01 .1764E+00
.9150E+03 .8753E+00 .5578E+00 .1412E-01 .4086E+00 .3944E+00 .5578E+00 .4514E-01 .6030E+00 .5578E+00 .1412E-01 .1897E+00
