Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.1641E+04 .2201E+00 .2114E+00 .1688E-02 .1229E+00 .1213E+00 .2114E+00 .1583E-01 .2272E+00 .2114E+00 .1688E-02 .6359E-01
.1642E+04 .2225E+00 .2138E+00 .1705E-02 .1243E+00 .1226E+00 .2138E+00 .1601E-01 .2298E+00 .2138E+00 .1705E-02 .6432E-01
.1643E+04 .2236E+00 .2068E+00 .1643E-02 .1202E+00 .1186E+00 .2068E+00 .1547E-01 .2222E+00 .2068E+00 .1643E-02 .6219E-01
.1644E+04 .2218E+00 .2151E+00 .1713E-02 .1251E+00 .1233E+00 .2151E+00 .1610E-01 .2311E+00 .2151E+00 .1713E-02 .6469E-01
.1645E+04 .2235E+00 .2108E+00 .1674E-02 .1226E+00 .1209E+00 .2108E+00 .1578E-01 .2266E+00 .2108E+00 .1674E-02 .6342E-01
.1646E+04 .2256E+00 .2081E+00 .1648E-02 .1210E+00 .1193E+00 .2081E+00 .1556E-01 .2236E+00 .2081E+00 .1648E-02 .6258E-01
.1647E+04 .2257E+00 .2192E+00 .1740E-02 .1274E+00 .1257E+00 .2192E+00 .1640E-01 .2356E+00 .2192E+00 .1740E-02 .6592E-01
.1648E+04 .2240E+00 .2076E+00 .1641E-02 .1207E+00 .1191E+00 .2076E+00 .1552E-01 .2231E+00 .2076E+00 .1641E-02 .6243E-01
.1649E+04 .2231E+00 .2128E+00 .1684E-02 .1237E+00 .1221E+00 .2128E+00 .1592E-01 .2287E+00 .2128E+00 .1684E-02 .6401E-01
.1650E+04 .2237E+00 .2148E+00 .1699E-02 .1249E+00 .1232E+00 .2148E+00 .1606E-01 .2309E+00 .2148E+00 .1699E-02 .6461E-01
.1651E+04 .2233E+00 .2044E+00 .1610E-02 .1188E+00 .1172E+00 .2044E+00 .1527E-01 .2196E+00 .2044E+00 .1610E-02 .6146E-01
.1652E+04 .2243E+00 .2112E+00 .1665E-02 .1228E+00 .1212E+00 .2112E+00 .1579E-01 .2270E+00 .2112E+00 .1665E-02 .6352E-01
.1653E+04 .2244E+00 .2149E+00 .1694E-02 .1249E+00 .1232E+00 .2149E+00 .1604E-01 .2309E+00 .2149E+00 .1694E-02 .6455E-01
.1654E+04 .2238E+00 .2084E+00 .1637E-02 .1211E+00 .1195E+00 .2084E+00 .1554E-01 .2239E+00 .2084E+00 .1637E-02 .6253E-01
.1655E+04 .2242E+00 .2163E+00 .1703E-02 .1258E+00 .1241E+00 .2163E+00 .1613E-01 .2325E+00 .2163E+00 .1703E-02 .6490E-01
.1656E+04 .2252E+00 .2130E+00 .1673E-02 .1239E+00 .1222E+00 .2130E+00 .1588E-01 .2289E+00 .2130E+00 .1673E-02 .6391E-01
.1657E+04 .2247E+00 .2143E+00 .1682E-02 .1246E+00 .1229E+00 .2143E+00 .1597E-01 .2303E+00 .2143E+00 .1682E-02 .6429E-01
.1658E+04 .2238E+00 .2167E+00 .1700E-02 .1260E+00 .1243E+00 .2167E+00 .1614E-01 .2328E+00 .2167E+00 .1700E-02 .6493E-01
.1659E+04 .2231E+00 .2168E+00 .1699E-02 .1260E+00 .1243E+00 .2168E+00 .1612E-01 .2329E+00 .2168E+00 .1699E-02 .6488E-01
.1660E+04 .2249E+00 .2184E+00 .1710E-02 .1270E+00 .1252E+00 .2184E+00 .1623E-01 .2346E+00 .2184E+00 .1710E-02 .6530E-01
.1661E+04 .2248E+00 .2154E+00 .1683E-02 .1253E+00 .1236E+00 .2154E+00 .1599E-01 .2314E+00 .2154E+00 .1683E-02 .6436E-01
.1662E+04 .2230E+00 .2079E+00 .1619E-02 .1208E+00 .1192E+00 .2079E+00 .1541E-01 .2233E+00 .2079E+00 .1619E-02 .6204E-01
.1663E+04 .2219E+00 .2157E+00 .1683E-02 .1254E+00 .1237E+00 .2157E+00 .1598E-01 .2316E+00 .2157E+00 .1683E-02 .6431E-01
.1664E+04 .2214E+00 .2127E+00 .1656E-02 .1236E+00 .1220E+00 .2127E+00 .1574E-01 .2284E+00 .2127E+00 .1656E-02 .6336E-01
.1665E+04 .2195E+00 .2055E+00 .1596E-02 .1195E+00 .1179E+00 .2055E+00 .1519E-01 .2207E+00 .2055E+00 .1596E-02 .6118E-01
.1666E+04 .2188E+00 .1748E+00 .1342E-02 .1016E+00 .1003E+00 .1748E+00 .1289E-01 .1877E+00 .1748E+00 .1342E-02 .5198E-01
.1667E+04 .2175E+00 .2039E+00 .1580E-02 .1185E+00 .1170E+00 .2039E+00 .1504E-01 .2190E+00 .2039E+00 .1580E-02 .6058E-01
.1668E+04 .2153E+00 .2092E+00 .1624E-02 .1216E+00 .1200E+00 .2092E+00 .1543E-01 .2247E+00 .2092E+00 .1624E-02 .6209E-01
.1669E+04 .2184E+00 .2060E+00 .1593E-02 .1197E+00 .1181E+00 .2060E+00 .1516E-01 .2211E+00 .2060E+00 .1593E-02 .6105E-01
.1670E+04 .2191E+00 .2128E+00 .1647E-02 .1237E+00 .1220E+00 .2128E+00 .1565E-01 .2284E+00 .2128E+00 .1647E-02 .6300E-01
.1671E+04 .2150E+00 .2067E+00 .1597E-02 .1201E+00 .1185E+00 .2067E+00 .1519E-01 .2219E+00 .2067E+00 .1597E-02 .6114E-01
.1672E+04 .2106E+00 .2036E+00 .1572E-02 .1184E+00 .1168E+00 .2036E+00 .1495E-01 .2186E+00 .2036E+00 .1572E-02 .6018E-01
.1673E+04 .2145E+00 .2090E+00 .1613E-02 .1215E+00 .1199E+00 .2090E+00 .1533E-01 .2244E+00 .2090E+00 .1613E-02 .6172E-01
.1674E+04 .2143E+00 .2048E+00 .1577E-02 .1191E+00 .1175E+00 .2048E+00 .1501E-01 .2198E+00 .2048E+00 .1577E-02 .6042E-01
.1675E+04 .2101E+00 .2014E+00 .1549E-02 .1171E+00 .1155E+00 .2014E+00 .1474E-01 .2162E+00 .2014E+00 .1549E-02 .5936E-01
.1676E+04 .2105E+00 .2003E+00 .1538E-02 .1165E+00 .1149E+00 .2003E+00 .1465E-01 .2150E+00 .2003E+00 .1538E-02 .5898E-01
.1677E+04 .2121E+00 .2017E+00 .1547E-02 .1173E+00 .1157E+00 .2017E+00 .1474E-01 .2165E+00 .2017E+00 .1547E-02 .5934E-01
.1678E+04 .2104E+00 .1956E+00 .1497E-02 .1137E+00 .1122E+00 .1956E+00 .1427E-01 .2099E+00 .1956E+00 .1497E-02 .5748E-01
.1679E+04 .2064E+00 .2009E+00 .1540E-02 .1167E+00 .1152E+00 .2009E+00 .1464E-01 .2155E+00 .2009E+00 .1540E-02 .5896E-01
.1680E+04 .1991E+00 .1921E+00 .1470E-02 .1117E+00 .1102E+00 .1921E+00 .1399E-01 .2061E+00 .1921E+00 .1470E-02 .5635E-01
.1681E+04 .1972E+00 .1889E+00 .1444E-02 .1098E+00 .1084E+00 .1889E+00 .1376E-01 .2027E+00 .1889E+00 .1444E-02 .5543E-01
.1682E+04 .2025E+00 .1980E+00 .1514E-02 .1151E+00 .1136E+00 .1980E+00 .1442E-01 .2124E+00 .1980E+00 .1514E-02 .5808E-01
.1683E+04 .2070E+00 .2016E+00 .1539E-02 .1172E+00 .1156E+00 .2016E+00 .1467E-01 .2163E+00 .2016E+00 .1539E-02 .5909E-01
.1684E+04 .2093E+00 .1841E+00 .1395E-02 .1070E+00 .1056E+00 .1841E+00 .1337E-01 .1975E+00 .1841E+00 .1395E-02 .5391E-01
.1685E+04 .2094E+00 .2047E+00 .1559E-02 .1190E+00 .1174E+00 .2047E+00 .1487E-01 .2195E+00 .2047E+00 .1559E-02 .5990E-01
.1686E+04 .2090E+00 .2034E+00 .1548E-02 .1182E+00 .1167E+00 .2034E+00 .1478E-01 .2182E+00 .2034E+00 .1548E-02 .5953E-01
.1687E+04 .2090E+00 .1947E+00 .1476E-02 .1132E+00 .1117E+00 .1947E+00 .1414E-01 .2089E+00 .1947E+00 .1476E-02 .5699E-01
.1688E+04 .2087E+00 .2031E+00 .1542E-02 .1180E+00 .1165E+00 .2031E+00 .1474E-01 .2178E+00 .2031E+00 .1542E-02 .5938E-01
.1689E+04 .2066E+00 .1996E+00 .1513E-02 .1160E+00 .1145E+00 .1996E+00 .1447E-01 .2140E+00 .1996E+00 .1513E-02 .5829E-01
.1690E+04 .2089E+00 .1975E+00 .1493E-02 .1147E+00 .1133E+00 .1975E+00 .1429E-01 .2117E+00 .1975E+00 .1493E-02 .5762E-01
.1691E+04 .2101E+00 .1720E+00 .1287E-02 .9994E-01 .9866E-01 .1720E+00 .1242E-01 .1844E+00 .1720E+00 .1287E-02 .5014E-01
.1692E+04 .2103E+00 .1958E+00 .1476E-02 .1138E+00 .1123E+00 .1958E+00 .1414E-01 .2100E+00 .1958E+00 .1476E-02 .5701E-01
.1693E+04 .2099E+00 .2051E+00 .1550E-02 .1192E+00 .1176E+00 .2051E+00 .1482E-01 .2199E+00 .2051E+00 .1550E-02 .5972E-01
.1694E+04 .2094E+00 .1948E+00 .1466E-02 .1132E+00 .1117E+00 .1948E+00 .1407E-01 .2089E+00 .1948E+00 .1466E-02 .5672E-01
.1695E+04 .2089E+00 .2031E+00 .1531E-02 .1180E+00 .1165E+00 .2031E+00 .1466E-01 .2178E+00 .2031E+00 .1531E-02 .5911E-01
.1696E+04 .2082E+00 .2020E+00 .1521E-02 .1174E+00 .1158E+00 .2020E+00 .1457E-01 .2165E+00 .2020E+00 .1521E-02 .5872E-01
.1697E+04 .2079E+00 .1533E+00 .1133E-02 .8906E-01 .8793E-01 .1533E+00 .1102E-01 .1643E+00 .1533E+00 .1133E-02 .4453E-01
.1698E+04 .2077E+00 .2010E+00 .1510E-02 .1168E+00 .1153E+00 .2010E+00 .1448E-01 .2155E+00 .2010E+00 .1510E-02 .5838E-01
.1699E+04 .2061E+00 .1958E+00 .1468E-02 .1138E+00 .1123E+00 .1958E+00 .1410E-01 .2099E+00 .1958E+00 .1468E-02 .5688E-01
.1700E+04 .2044E+00 .1892E+00 .1415E-02 .1100E+00 .1085E+00 .1892E+00 .1362E-01 .2028E+00 .1892E+00 .1415E-02 .5496E-01
.1702E+04 .2027E+00 .1968E+00 .1473E-02 .1144E+00 .1129E+00 .1968E+00 .1417E-01 .2110E+00 .1968E+00 .1473E-02 .5716E-01
.1705E+04 .2029E+00 .1874E+00 .1394E-02 .1089E+00 .1075E+00 .1874E+00 .1348E-01 .2009E+00 .1874E+00 .1394E-02 .5440E-01
.1710E+04 .1982E+00 .1763E+00 .1302E-02 .1024E+00 .1011E+00 .1763E+00 .1263E-01 .1889E+00 .1763E+00 .1302E-02 .5104E-01
.1715E+04 .1994E+00 .1738E+00 .1276E-02 .1010E+00 .9970E-01 .1738E+00 .1242E-01 .1862E+00 .1738E+00 .1276E-02 .5022E-01
.1720E+04 .1960E+00 .1744E+00 .1276E-02 .1013E+00 .1000E+00 .1744E+00 .1246E-01 .1868E+00 .1744E+00 .1276E-02 .5038E-01
.1725E+04 .1934E+00 .1598E+00 .1158E-02 .9280E-01 .9164E-01 .1598E+00 .1140E-01 .1712E+00 .1598E+00 .1158E-02 .4616E-01
.1730E+04 .1912E+00 .1574E+00 .1136E-02 .9142E-01 .9029E-01 .1574E+00 .1120E-01 .1686E+00 .1574E+00 .1136E-02 .4538E-01
.1735E+04 .1815E+00 .1444E+00 .1035E-02 .8387E-01 .8283E-01 .1444E+00 .1027E-01 .1547E+00 .1444E+00 .1035E-02 .4163E-01
.1740E+04 .1849E+00 .1478E+00 .1056E-02 .8585E-01 .8480E-01 .1478E+00 .1053E-01 .1584E+00 .1478E+00 .1056E-02 .4272E-01
.1745E+04 .1858E+00 .1377E+00 .9747E-03 .7998E-01 .7900E-01 .1377E+00 .9795E-02 .1475E+00 .1377E+00 .9747E-03 .3980E-01
.1750E+04 .1844E+00 .1494E+00 .1058E-02 .8673E-01 .8567E-01 .1494E+00 .1063E-01 .1600E+00 .1494E+00 .1058E-02 .4317E-01
.1755E+04 .1843E+00 .1324E+00 .9280E-03 .7689E-01 .7596E-01 .1324E+00 .9426E-02 .1419E+00 .1324E+00 .9280E-03 .3836E-01
.1760E+04 .1817E+00 .1415E+00 .9922E-03 .8213E-01 .8114E-01 .1415E+00 .1009E-01 .1516E+00 .1415E+00 .9922E-03 .4109E-01
.1765E+04 .1798E+00 .1082E+00 .7450E-03 .6282E-01 .6208E-01 .1082E+00 .7702E-02 .1159E+00 .1082E+00 .7450E-03 .3143E-01
.1770E+04 .1784E+00 .1097E+00 .7536E-03 .6368E-01 .6293E-01 .1097E+00 .7825E-02 .1175E+00 .1097E+00 .7536E-03 .3195E-01
.1775E+04 .1759E+00 .8159E-01 .5504E-03 .4735E-01 .4680E-01 .8159E-01 .5807E-02 .8740E-01 .8159E-01 .5504E-03 .2377E-01
.1780E+04 .1736E+00 .7040E-01 .4703E-03 .4085E-01 .4038E-01 .7040E-01 .5013E-02 .7541E-01 .7040E-01 .4703E-03 .2055E-01
.1785E+04 .1727E+00 .4564E-01 .2988E-03 .2648E-01 .2618E-01 .4564E-01 .3248E-02 .4889E-01 .4564E-01 .2988E-03 .1336E-01
.1790E+04 .1722E+00 .5781E-01 .3805E-03 .3354E-01 .3316E-01 .5781E-01 .4126E-02 .6194E-01 .5781E-01 .3805E-03 .1696E-01
.1795E+04 .1702E+00 .1850E-01 .1176E-03 .1073E-01 .1061E-01 .1850E-01 .1318E-02 .1982E-01 .1850E-01 .1176E-03 .5442E-02
.1800E+04 .1683E+00 .1566E-01 .9859E-04 .9080E-02 .8981E-02 .1566E-01 .1114E-02 .1677E-01 .1566E-01 .9859E-04 .4609E-02
.1805E+04 .1669E+00 .3890E-02 .2408E-04 .2255E-02 .2231E-02 .3890E-02 .2767E-03 .4167E-02 .3890E-02 .2408E-04 .1147E-02
.1810E+04 .1655E+00 .2437E-02 .1491E-04 .1413E-02 .1398E-02 .2437E-02 .1731E-03 .2610E-02 .2437E-02 .1491E-04 .7187E-03
.1815E+04 .1584E+00 .4295E-03 .2631E-05 .2490E-03 .2463E-03 .4295E-03 .3052E-04 .4600E-03 .4295E-03 .2631E-05 .1267E-03
.1820E+04 .1556E+00 .6076E-04 .3727E-06 .3522E-04 .3485E-04 .6076E-04 .4327E-05 .6508E-04 .6076E-04 .3727E-06 .1797E-04
.1825E+04 .1600E+00 .1019E-03 .6222E-06 .5907E-04 .5845E-04 .1019E-03 .7270E-05 .1092E-03 .1019E-03 .6222E-06 .3021E-04
.1830E+04 .1593E+00 .5592E-07 .3486E-09 .3242E-07 .3208E-07 .5592E-07 .3998E-08 .5992E-07 .5592E-07 .3486E-09 .1657E-07
.1835E+04 .1577E+00 .4391E-07 .2700E-09 .2546E-07 .2519E-07 .4391E-07 .3129E-08 .4704E-07 .4391E-07 .2700E-09 .1299E-07
.1840E+04 .1556E+00 .4467E-09 .2801E-11 .2590E-09 .2562E-09 .4467E-09 .3184E-10 .4785E-09 .4467E-09 .2801E-11 .1319E-09
.1845E+04 .1531E+00 .1067E-07 .6763E-10 .6186E-08 .6118E-08 .1067E-07 .7605E-09 .1143E-07 .1067E-07 .6763E-10 .3145E-08
.1850E+04 .1534E+00 .3185E-08 .2023E-10 .1847E-08 .1827E-08 .3185E-08 .2261E-09 .3411E-08 .3185E-08 .2023E-10 .9339E-09
.1855E+04 .1521E+00 .1099E-08 .6839E-11 .6371E-09 .6302E-09 .1099E-08 .7711E-10 .1176E-08 .1099E-08 .6839E-11 .3190E-09
.1860E+04 .1501E+00 .2474E-06 .1498E-08 .1434E-06 .1419E-06 .2474E-06 .1711E-07 .2645E-06 .2474E-06 .1498E-08 .7090E-07
.1865E+04 .1480E+00 .1393E-06 .8489E-09 .8072E-07 .7987E-07 .1393E-06 .9401E-08 .1487E-06 .1393E-06 .8489E-09 .3879E-07
.1870E+04 .1456E+00 .2848E-13 .1844E-15 .1652E-13 .1634E-13 .2848E-13 .1905E-14 .3039E-13 .2848E-13 .1844E-15 .7782E-14
.1875E+04 .1349E+00 .6133E-13 .3947E-15 .3557E-13 .3518E-13 .6133E-13 .4004E-14 .6533E-13 .6133E-13 .3947E-15 .1632E-13
.1880E+04 .1425E+00 .1670E-05 .9960E-08 .9677E-06 .9578E-06 .1670E-05 .1058E-06 .1776E-05 .1670E-05 .9960E-08 .4341E-06
.1885E+04 .1432E+00 .1069E-05 .6365E-08 .6194E-06 .6130E-06 .1069E-05 .6672E-07 .1135E-05 .1069E-05 .6365E-08 .2732E-06
.1890E+04 .1410E+00 .3475E-05 .2074E-07 .2014E-05 .1993E-05 .3475E-05 .2139E-06 .3689E-05 .3475E-05 .2074E-07 .8738E-06
.1895E+04 .1379E+00 .3104E-05 .1833E-07 .1799E-05 .1780E-05 .3104E-05 .1844E-06 .3288E-05 .3104E-05 .1833E-07 .7503E-06
.1900E+04 .1389E+00 .3532E-08 .2131E-10 .2047E-08 .2026E-08 .3532E-08 .2058E-09 .3738E-08 .3532E-08 .2131E-10 .8322E-09
.1905E+04 .1382E+00 .3215E-08 .1925E-10 .1863E-08 .1844E-08 .3215E-08 .1887E-09 .3404E-08 .3215E-08 .1925E-10 .7650E-09
.1910E+04 .1367E+00 .2178E-06 .1293E-08 .1262E-06 .1249E-06 .2178E-06 .1214E-07 .2299E-06 .2178E-06 .1293E-08 .4886E-07
.1915E+04 .1358E+00 .4550E-06 .2661E-08 .2637E-06 .2610E-06 .4550E-06 .2517E-07 .4802E-06 .4550E-06 .2661E-08 .1014E-06
.1920E+04 .1342E+00 .8689E-05 .5072E-07 .5035E-05 .4984E-05 .8689E-05 .4811E-06 .9170E-05 .8689E-05 .5072E-07 .1940E-05
.1925E+04 .1335E+00 .3962E-04 .2284E-06 .2295E-04 .2272E-04 .3962E-04 .2197E-05 .4181E-04 .3962E-04 .2284E-06 .8880E-05
.1930E+04 .1304E+00 .3493E-04 .1997E-06 .2023E-04 .2003E-04 .3493E-04 .1946E-05 .3687E-04 .3493E-04 .1997E-06 .7882E-05
.1935E+04 .1303E+00 .4901E-03 .2779E-05 .2839E-03 .2811E-03 .4901E-03 .2747E-04 .5176E-03 .4901E-03 .2779E-05 .1115E-03
.1940E+04 .1273E+00 .6820E-03 .3837E-05 .3950E-03 .3912E-03 .6820E-03 .3830E-04 .7203E-03 .6820E-03 .3837E-05 .1556E-03
.1945E+04 .1204E+00 .3368E-02 .1905E-04 .1951E-02 .1932E-02 .3368E-02 .1904E-03 .3558E-02 .3368E-02 .1905E-04 .7737E-03
.1950E+04 .1247E+00 .7011E-02 .3971E-04 .4061E-02 .4021E-02 .7011E-02 .3995E-03 .7410E-02 .7011E-02 .3971E-04 .1626E-02
.1955E+04 .1268E+00 .3056E-02 .1722E-04 .1770E-02 .1753E-02 .3056E-02 .1765E-03 .3232E-02 .3056E-02 .1722E-04 .7204E-03
.1960E+04 .1252E+00 .1138E-01 .6457E-04 .6589E-02 .6525E-02 .1138E-01 .6661E-03 .1204E-01 .1138E-01 .6457E-04 .2720E-02
.1965E+04 .1231E+00 .1773E-01 .1011E-03 .1027E-01 .1017E-01 .1773E-01 .1049E-02 .1878E-01 .1773E-01 .1011E-03 .4286E-02
.1970E+04 .1226E+00 .3519E-01 .2034E-03 .2039E-01 .2018E-01 .3519E-01 .2102E-02 .3729E-01 .3519E-01 .2034E-03 .8582E-02
.1975E+04 .1205E+00 .4550E-01 .2646E-03 .2636E-01 .2610E-01 .4550E-01 .2735E-02 .4823E-01 .4550E-01 .2646E-03 .1117E-01
.1980E+04 .1192E+00 .5768E-01 .3375E-03 .3342E-01 .3309E-01 .5768E-01 .3491E-02 .6118E-01 .5768E-01 .3375E-03 .1426E-01
.1985E+04 .1184E+00 .6597E-01 .3874E-03 .3822E-01 .3784E-01 .6597E-01 .4034E-02 .7000E-01 .6597E-01 .3874E-03 .1649E-01
.1990E+04 .1183E+00 .6507E-01 .3813E-03 .3770E-01 .3732E-01 .6507E-01 .3991E-02 .6906E-01 .6507E-01 .3813E-03 .1632E-01
.1995E+04 .1163E+00 .6627E-01 .3879E-03 .3840E-01 .3801E-01 .6627E-01 .4058E-02 .7033E-01 .6627E-01 .3879E-03 .1660E-01
.2000E+04 .1160E+00 .3331E-01 .2066E-03 .1931E-01 .1911E-01 .3331E-01 .2052E-02 .3537E-01 .3331E-01 .2066E-03 .8329E-02
.2005E+04 .1148E+00 .1231E-01 .7462E-04 .7135E-02 .7060E-02 .1231E-01 .7520E-03 .1306E-01 .1231E-01 .7462E-04 .3060E-02
.2010E+04 .1145E+00 .3979E-01 .2456E-03 .2307E-01 .2282E-01 .3979E-01 .2421E-02 .4221E-01 .3979E-01 .2456E-03 .9814E-02
.2015E+04 .1135E+00 .2330E-01 .1414E-03 .1350E-01 .1336E-01 .2330E-01 .1400E-02 .2470E-01 .2330E-01 .1414E-03 .5683E-02
.2020E+04 .1115E+00 .4037E-01 .2469E-03 .2340E-01 .2316E-01 .4037E-01 .2409E-02 .4278E-01 .4037E-01 .2469E-03 .9752E-02
.2025E+04 .1109E+00 .6820E-01 .4217E-03 .3954E-01 .3912E-01 .6820E-01 .4038E-02 .7224E-01 .6820E-01 .4217E-03 .1629E-01
.2030E+04 .1092E+00 .7433E-01 .4587E-03 .4309E-01 .4263E-01 .7433E-01 .4350E-02 .7868E-01 .7433E-01 .4587E-03 .1752E-01
.2035E+04 .1082E+00 .8999E-01 .5567E-03 .5217E-01 .5162E-01 .8999E-01 .5227E-02 .9522E-01 .8999E-01 .5567E-03 .2102E-01
.2040E+04 .1077E+00 .8218E-01 .5041E-03 .4764E-01 .4714E-01 .8218E-01 .4730E-02 .8691E-01 .8218E-01 .5041E-03 .1902E-01
.2045E+04 .1078E+00 .8500E-01 .5194E-03 .4927E-01 .4875E-01 .8500E-01 .4858E-02 .8986E-01 .8500E-01 .5194E-03 .1952E-01
.2050E+04 .1065E+00 .6657E-01 .4014E-03 .3858E-01 .3818E-01 .6657E-01 .3775E-02 .7034E-01 .6657E-01 .4014E-03 .1519E-01
.2055E+04 .1054E+00 .5335E-01 .3181E-03 .3092E-01 .3060E-01 .5335E-01 .3005E-02 .5636E-01 .5335E-01 .3181E-03 .1210E-01
.2060E+04 .1038E+00 .6543E-01 .3909E-03 .3792E-01 .3753E-01 .6543E-01 .3675E-02 .6910E-01 .6543E-01 .3909E-03 .1479E-01
.2065E+04 .1030E+00 .6041E-01 .3584E-03 .3501E-01 .3465E-01 .6041E-01 .3380E-02 .6379E-01 .6041E-01 .3584E-03 .1361E-01
.2070E+04 .1024E+00 .6339E-01 .3750E-03 .3674E-01 .3636E-01 .6339E-01 .3527E-02 .6692E-01 .6339E-01 .3750E-03 .1419E-01
.2075E+04 .1023E+00 .7608E-01 .4506E-03 .4409E-01 .4364E-01 .7608E-01 .4222E-02 .8030E-01 .7608E-01 .4506E-03 .1698E-01
.2080E+04 .1007E+00 .8416E-01 .4984E-03 .4877E-01 .4827E-01 .8416E-01 .4664E-02 .8883E-01 .8416E-01 .4984E-03 .1875E-01
.2085E+04 .9979E-01 .8290E-01 .4886E-03 .4804E-01 .4755E-01 .8290E-01 .4591E-02 .8749E-01 .8290E-01 .4886E-03 .1846E-01
.2090E+04 .9881E-01 .8768E-01 .5159E-03 .5081E-01 .5029E-01 .8768E-01 .4863E-02 .9255E-01 .8768E-01 .5159E-03 .1957E-01
.2095E+04 .9735E-01 .8741E-01 .5121E-03 .5065E-01 .5013E-01 .8741E-01 .4837E-02 .9224E-01 .8741E-01 .5121E-03 .1947E-01
.2100E+04 .9751E-01 .8075E-01 .4695E-03 .4679E-01 .4632E-01 .8075E-01 .4464E-02 .8522E-01 .8075E-01 .4695E-03 .1799E-01
.2105E+04 .9690E-01 .9186E-01 .5347E-03 .5323E-01 .5269E-01 .9186E-01 .5092E-02 .9696E-01 .9186E-01 .5347E-03 .2053E-01
.2110E+04 .9579E-01 .8691E-01 .5030E-03 .5035E-01 .4985E-01 .8691E-01 .4835E-02 .9174E-01 .8691E-01 .5030E-03 .1952E-01
.2115E+04 .9495E-01 .9007E-01 .5199E-03 .5218E-01 .5166E-01 .9007E-01 .5009E-02 .9508E-01 .9007E-01 .5199E-03 .2023E-01
.2120E+04 .9376E-01 .8362E-01 .4795E-03 .4844E-01 .4796E-01 .8362E-01 .4665E-02 .8829E-01 .8362E-01 .4795E-03 .1887E-01
.2125E+04 .9291E-01 .8557E-01 .4892E-03 .4957E-01 .4908E-01 .8557E-01 .4786E-02 .9036E-01 .8557E-01 .4892E-03 .1937E-01
.2130E+04 .9283E-01 .8717E-01 .4967E-03 .5050E-01 .5000E-01 .8717E-01 .4888E-02 .9206E-01 .8717E-01 .4967E-03 .1981E-01
.2135E+04 .9171E-01 .8812E-01 .5005E-03 .5105E-01 .5055E-01 .8812E-01 .4960E-02 .9308E-01 .8812E-01 .5005E-03 .2012E-01
.2140E+04 .9147E-01 .8939E-01 .5058E-03 .5178E-01 .5127E-01 .8939E-01 .5034E-02 .9442E-01 .8939E-01 .5058E-03 .2044E-01
.2145E+04 .9065E-01 .8850E-01 .4985E-03 .5126E-01 .5076E-01 .8850E-01 .4982E-02 .9348E-01 .8850E-01 .4985E-03 .2024E-01
.2150E+04 .9013E-01 .8021E-01 .4480E-03 .4645E-01 .4601E-01 .8021E-01 .4510E-02 .8472E-01 .8021E-01 .4480E-03 .1834E-01
.2155E+04 .8927E-01 .8063E-01 .4486E-03 .4670E-01 .4625E-01 .8063E-01 .4537E-02 .8517E-01 .8063E-01 .4486E-03 .1846E-01
.2160E+04 .8784E-01 .8028E-01 .4448E-03 .4649E-01 .4605E-01 .8028E-01 .4509E-02 .8479E-01 .8028E-01 .4448E-03 .1836E-01
.2165E+04 .8275E-01 .7284E-01 .4011E-03 .4218E-01 .4178E-01 .7284E-01 .4088E-02 .7693E-01 .7284E-01 .4011E-03 .1666E-01
.2170E+04 .8514E-01 .7873E-01 .4323E-03 .4559E-01 .4516E-01 .7873E-01 .4418E-02 .8314E-01 .7873E-01 .4323E-03 .1800E-01
.2175E+04 .8568E-01 .7540E-01 .4113E-03 .4366E-01 .4325E-01 .7540E-01 .4227E-02 .7963E-01 .7540E-01 .4113E-03 .1724E-01
.2180E+04 .8497E-01 .7922E-01 .4312E-03 .4587E-01 .4544E-01 .7922E-01 .4440E-02 .8366E-01 .7922E-01 .4312E-03 .1812E-01
.2185E+04 .8464E-01 .6735E-01 .3625E-03 .3899E-01 .3863E-01 .6735E-01 .3769E-02 .7111E-01 .6735E-01 .3625E-03 .1540E-01
.2190E+04 .8364E-01 .7532E-01 .4055E-03 .4361E-01 .4320E-01 .7532E-01 .4216E-02 .7954E-01 .7532E-01 .4055E-03 .1723E-01
.2195E+04 .8342E-01 .7433E-01 .3981E-03 .4303E-01 .4263E-01 .7433E-01 .4158E-02 .7849E-01 .7433E-01 .3981E-03 .1700E-01
.2200E+04 .8263E-01 .6718E-01 .3567E-03 .3889E-01 .3853E-01 .6718E-01 .3742E-02 .7092E-01 .6718E-01 .3567E-03 .1531E-01
.2205E+04 .8073E-01 .6932E-01 .3670E-03 .4012E-01 .3976E-01 .6932E-01 .3849E-02 .7316E-01 .6932E-01 .3670E-03 .1575E-01
.2210E+04 .8053E-01 .7650E-01 .4047E-03 .4429E-01 .4388E-01 .7650E-01 .4242E-02 .8075E-01 .7650E-01 .4047E-03 .1735E-01
.2215E+04 .8024E-01 .7249E-01 .3807E-03 .4196E-01 .4158E-01 .7249E-01 .4005E-02 .7649E-01 .7249E-01 .3807E-03 .1639E-01
