Wvlgth Extraterrestrial_spectrm Direct_normal_irradiance Difuse_horizn_irradiance Global_horizn_irradiance Direct_horizn_irradiance Direct_tilted_irradiance Difuse_tilted_irradiance Global_tilted_irradiance Beam_normal_+circumsolar Difuse_horiz-circumsolar Upward_reflctd_radiation
.3615E+03 .9904E+00 .3505E+00 .1708E+00 .3461E+00 .1753E+00 .3505E+00 .1371E+00 .4876E+00 .3505E+00 .1708E+00 .3477E-01
.3620E+03 .8532E+00 .3041E+00 .1471E+00 .2992E+00 .1520E+00 .3041E+00 .1181E+00 .4222E+00 .3041E+00 .1471E+00 .3025E-01
.3625E+03 .1177E+01 .4222E+00 .2028E+00 .4139E+00 .2111E+00 .4222E+00 .1630E+00 .5851E+00 .4222E+00 .2028E+00 .4211E-01
.3630E+03 .1054E+01 .3803E+00 .1814E+00 .3716E+00 .1902E+00 .3803E+00 .1459E+00 .5262E+00 .3803E+00 .1814E+00 .3805E-01
.3635E+03 .9678E+00 .3514E+00 .1665E+00 .3422E+00 .1757E+00 .3514E+00 .1339E+00 .4854E+00 .3514E+00 .1665E+00 .3525E-01
.3640E+03 .1181E+01 .4312E+00 .2028E+00 .4184E+00 .2156E+00 .4312E+00 .1633E+00 .5945E+00 .4312E+00 .2028E+00 .4337E-01
.3645E+03 .1008E+01 .3697E+00 .1727E+00 .3576E+00 .1848E+00 .3697E+00 .1392E+00 .5088E+00 .3697E+00 .1727E+00 .3729E-01
.3650E+03 .1025E+01 .3777E+00 .1753E+00 .3641E+00 .1888E+00 .3777E+00 .1413E+00 .5190E+00 .3777E+00 .1753E+00 .3821E-01
.3655E+03 .1284E+01 .4755E+00 .2192E+00 .4570E+00 .2378E+00 .4755E+00 .1769E+00 .6524E+00 .4755E+00 .2192E+00 .4824E-01
.3660E+03 .1357E+01 .5055E+00 .2314E+00 .4842E+00 .2528E+00 .5055E+00 .1868E+00 .6924E+00 .5055E+00 .2314E+00 .5143E-01
.3665E+03 .1272E+01 .4764E+00 .2166E+00 .4549E+00 .2382E+00 .4764E+00 .1750E+00 .6515E+00 .4764E+00 .2166E+00 .4861E-01
.3670E+03 .1237E+01 .4653E+00 .2102E+00 .4428E+00 .2327E+00 .4653E+00 .1699E+00 .6352E+00 .4653E+00 .2102E+00 .4762E-01
.3675E+03 .1282E+01 .4841E+00 .2172E+00 .4593E+00 .2421E+00 .4841E+00 .1758E+00 .6599E+00 .4841E+00 .2172E+00 .4970E-01
.3680E+03 .1120E+01 .4248E+00 .1894E+00 .4018E+00 .2124E+00 .4248E+00 .1533E+00 .5781E+00 .4248E+00 .1894E+00 .4374E-01
.3685E+03 .1128E+01 .4301E+00 .1905E+00 .4056E+00 .2151E+00 .4301E+00 .1543E+00 .5845E+00 .4301E+00 .1905E+00 .4442E-01
.3690E+03 .1216E+01 .4662E+00 .2051E+00 .4382E+00 .2331E+00 .4662E+00 .1663E+00 .6324E+00 .4662E+00 .2051E+00 .4826E-01
.3695E+03 .1294E+01 .4987E+00 .2179E+00 .4673E+00 .2494E+00 .4987E+00 .1768E+00 .6755E+00 .4987E+00 .2179E+00 .5177E-01
.3700E+03 .1377E+01 .5336E+00 .2317E+00 .4985E+00 .2668E+00 .5336E+00 .1881E+00 .7217E+00 .5336E+00 .2317E+00 .5554E-01
.3705E+03 .1067E+01 .4155E+00 .1792E+00 .3870E+00 .2078E+00 .4155E+00 .1456E+00 .5611E+00 .4155E+00 .1792E+00 .4337E-01
.3710E+03 .1138E+01 .4455E+00 .1909E+00 .4136E+00 .2227E+00 .4455E+00 .1552E+00 .6006E+00 .4455E+00 .1909E+00 .4661E-01
.3715E+03 .1422E+01 .5590E+00 .2380E+00 .5175E+00 .2795E+00 .5590E+00 .1936E+00 .7526E+00 .5590E+00 .2380E+00 .5865E-01
.3720E+03 .9428E+00 .3721E+00 .1574E+00 .3435E+00 .1860E+00 .3721E+00 .1282E+00 .5003E+00 .3721E+00 .1574E+00 .3915E-01
.3725E+03 .1129E+01 .4475E+00 .1881E+00 .4119E+00 .2238E+00 .4475E+00 .1533E+00 .6008E+00 .4475E+00 .1881E+00 .4722E-01
.3730E+03 .1146E+01 .4567E+00 .1907E+00 .4190E+00 .2283E+00 .4567E+00 .1555E+00 .6122E+00 .4567E+00 .1907E+00 .4833E-01
.3735E+03 .7441E+00 .2980E+00 .1237E+00 .2727E+00 .1490E+00 .2980E+00 .1009E+00 .3990E+00 .2980E+00 .1237E+00 .3163E-01
.3740E+03 .1080E+01 .4343E+00 .1791E+00 .3963E+00 .2172E+00 .4343E+00 .1463E+00 .5806E+00 .4343E+00 .1791E+00 .4623E-01
.3745E+03 .8925E+00 .3608E+00 .1478E+00 .3282E+00 .1804E+00 .3608E+00 .1208E+00 .4816E+00 .3608E+00 .1478E+00 .3850E-01
.3750E+03 .8666E+00 .3517E+00 .1432E+00 .3191E+00 .1759E+00 .3517E+00 .1171E+00 .4689E+00 .3517E+00 .1432E+00 .3764E-01
.3755E+03 .1293E+01 .5266E+00 .2131E+00 .4764E+00 .2633E+00 .5266E+00 .1744E+00 .7011E+00 .5266E+00 .2131E+00 .5650E-01
.3760E+03 .1071E+01 .4378E+00 .1761E+00 .3950E+00 .2189E+00 .4378E+00 .1442E+00 .5820E+00 .4378E+00 .1761E+00 .4709E-01
.3765E+03 .1109E+01 .4550E+00 .1819E+00 .4094E+00 .2275E+00 .4550E+00 .1491E+00 .6041E+00 .4550E+00 .1819E+00 .4907E-01
.3770E+03 .1172E+01 .4832E+00 .1920E+00 .4336E+00 .2416E+00 .4832E+00 .1575E+00 .6407E+00 .4832E+00 .1920E+00 .5225E-01
.3775E+03 .1369E+01 .5671E+00 .2239E+00 .5074E+00 .2836E+00 .5671E+00 .1838E+00 .7509E+00 .5671E+00 .2239E+00 .6147E-01
.3780E+03 .1483E+01 .6166E+00 .2419E+00 .5502E+00 .3083E+00 .6166E+00 .1988E+00 .8153E+00 .6166E+00 .2419E+00 .6701E-01
.3785E+03 .1401E+01 .5846E+00 .2279E+00 .5202E+00 .2923E+00 .5846E+00 .1873E+00 .7719E+00 .5846E+00 .2279E+00 .6341E-01
.3790E+03 .1156E+01 .4839E+00 .1874E+00 .4294E+00 .2419E+00 .4839E+00 .1541E+00 .6380E+00 .4839E+00 .1874E+00 .5239E-01
.3795E+03 .1056E+01 .4432E+00 .1706E+00 .3922E+00 .2216E+00 .4432E+00 .1403E+00 .5836E+00 .4432E+00 .1706E+00 .4790E-01
.3800E+03 .1097E+01 .4621E+00 .1768E+00 .4078E+00 .2311E+00 .4621E+00 .1454E+00 .6076E+00 .4621E+00 .1768E+00 .4984E-01
.3805E+03 .1326E+01 .5613E+00 .2133E+00 .4940E+00 .2806E+00 .5613E+00 .1756E+00 .7369E+00 .5613E+00 .2133E+00 .6042E-01
.3810E+03 .1326E+01 .5640E+00 .2130E+00 .4950E+00 .2820E+00 .5640E+00 .1754E+00 .7394E+00 .5640E+00 .2130E+00 .6057E-01
.3815E+03 .1049E+01 .4482E+00 .1682E+00 .3923E+00 .2241E+00 .4482E+00 .1385E+00 .5868E+00 .4482E+00 .1682E+00 .4803E-01
.3820E+03 .9294E+00 .3991E+00 .1488E+00 .3483E+00 .1995E+00 .3991E+00 .1226E+00 .5217E+00 .3991E+00 .1488E+00 .4267E-01
.3825E+03 .7904E+00 .3411E+00 .1263E+00 .2969E+00 .1705E+00 .3411E+00 .1041E+00 .4452E+00 .3411E+00 .1263E+00 .3638E-01
.3830E+03 .7305E+00 .3166E+00 .1165E+00 .2748E+00 .1583E+00 .3166E+00 .9607E-01 .4126E+00 .3166E+00 .1165E+00 .3369E-01
.3835E+03 .7025E+00 .3056E+00 .1118E+00 .2646E+00 .1528E+00 .3056E+00 .9227E-01 .3979E+00 .3056E+00 .1118E+00 .3259E-01
.3840E+03 .7739E+00 .3380E+00 .1229E+00 .2919E+00 .1690E+00 .3380E+00 .1015E+00 .4395E+00 .3380E+00 .1229E+00 .3610E-01
.3845E+03 .1137E+01 .4984E+00 .1802E+00 .4294E+00 .2492E+00 .4984E+00 .1489E+00 .6473E+00 .4984E+00 .1802E+00 .5333E-01
.3850E+03 .1126E+01 .4955E+00 .1781E+00 .4259E+00 .2478E+00 .4955E+00 .1473E+00 .6428E+00 .4955E+00 .1781E+00 .5312E-01
.3855E+03 .1047E+01 .4628E+00 .1653E+00 .3967E+00 .2314E+00 .4628E+00 .1368E+00 .5996E+00 .4628E+00 .1653E+00 .4968E-01
.3860E+03 .8952E+00 .3975E+00 .1411E+00 .3399E+00 .1987E+00 .3975E+00 .1169E+00 .5143E+00 .3975E+00 .1411E+00 .4267E-01
.3865E+03 .1174E+01 .5236E+00 .1848E+00 .4466E+00 .2618E+00 .5236E+00 .1531E+00 .6766E+00 .5236E+00 .1848E+00 .5619E-01
.3870E+03 .9746E+00 .4362E+00 .1530E+00 .3711E+00 .2181E+00 .4362E+00 .1269E+00 .5630E+00 .4362E+00 .1530E+00 .4681E-01
.3875E+03 .1094E+01 .4912E+00 .1713E+00 .4169E+00 .2456E+00 .4912E+00 .1421E+00 .6333E+00 .4912E+00 .1713E+00 .5271E-01
.3880E+03 .1009E+01 .4547E+00 .1577E+00 .3850E+00 .2274E+00 .4547E+00 .1308E+00 .5855E+00 .4547E+00 .1577E+00 .4877E-01
.3885E+03 .9956E+00 .4507E+00 .1553E+00 .3807E+00 .2253E+00 .4507E+00 .1290E+00 .5796E+00 .4507E+00 .1553E+00 .4834E-01
.3890E+03 .1074E+01 .4877E+00 .1671E+00 .4109E+00 .2438E+00 .4877E+00 .1388E+00 .6265E+00 .4877E+00 .1671E+00 .5231E-01
.3895E+03 .1299E+01 .5921E+00 .2017E+00 .4978E+00 .2961E+00 .5921E+00 .1677E+00 .7598E+00 .5921E+00 .2017E+00 .6351E-01
.3900E+03 .1302E+01 .5958E+00 .2018E+00 .4996E+00 .2979E+00 .5958E+00 .1678E+00 .7635E+00 .5958E+00 .2018E+00 .6389E-01
.3905E+03 .1197E+01 .5496E+00 .1850E+00 .4599E+00 .2748E+00 .5496E+00 .1540E+00 .7036E+00 .5496E+00 .1850E+00 .5894E-01
.3910E+03 .1407E+01 .6486E+00 .2171E+00 .5414E+00 .3243E+00 .6486E+00 .1807E+00 .8293E+00 .6486E+00 .2171E+00 .6952E-01
.3915E+03 .1434E+01 .6631E+00 .2207E+00 .5522E+00 .3316E+00 .6631E+00 .1838E+00 .8469E+00 .6631E+00 .2207E+00 .7105E-01
.3920E+03 .1207E+01 .5599E+00 .1852E+00 .4652E+00 .2799E+00 .5599E+00 .1544E+00 .7142E+00 .5599E+00 .1852E+00 .5996E-01
.3925E+03 .1079E+01 .5025E+00 .1653E+00 .4165E+00 .2512E+00 .5025E+00 .1378E+00 .6403E+00 .5025E+00 .1653E+00 .5379E-01
.3930E+03 .5993E+00 .2803E+00 .9166E-01 .2318E+00 .1401E+00 .2803E+00 .7648E-01 .3568E+00 .2803E+00 .9166E-01 .3001E-01
.3935E+03 .4350E+00 .2042E+00 .6641E-01 .1685E+00 .1021E+00 .2042E+00 .5545E-01 .2597E+00 .2042E+00 .6641E-01 .2191E-01
.3940E+03 .8843E+00 .4165E+00 .1347E+00 .3429E+00 .2082E+00 .4165E+00 .1126E+00 .5291E+00 .4165E+00 .1347E+00 .4479E-01
.3945E+03 .1123E+01 .5307E+00 .1707E+00 .4361E+00 .2654E+00 .5307E+00 .1428E+00 .6735E+00 .5307E+00 .1707E+00 .5719E-01
.3950E+03 .1369E+01 .6490E+00 .2076E+00 .5321E+00 .3245E+00 .6490E+00 .1738E+00 .8228E+00 .6490E+00 .2076E+00 .7008E-01
.3955E+03 .1390E+01 .6607E+00 .2102E+00 .5405E+00 .3303E+00 .6607E+00 .1761E+00 .8367E+00 .6607E+00 .2102E+00 .7144E-01
.3960E+03 .1204E+01 .5742E+00 .1816E+00 .4687E+00 .2871E+00 .5742E+00 .1522E+00 .7264E+00 .5742E+00 .1816E+00 .6208E-01
.3965E+03 .7024E+00 .3364E+00 .1058E+00 .2741E+00 .1682E+00 .3364E+00 .8875E-01 .4252E+00 .3364E+00 .1058E+00 .3638E-01
.3970E+03 .5264E+00 .2531E+00 .7916E-01 .2057E+00 .1265E+00 .2531E+00 .6642E-01 .3195E+00 .2531E+00 .7916E-01 .2737E-01
.3975E+03 .1070E+01 .5158E+00 .1604E+00 .4184E+00 .2579E+00 .5158E+00 .1347E+00 .6505E+00 .5158E+00 .1604E+00 .5578E-01
.3980E+03 .1498E+01 .7238E+00 .2239E+00 .5858E+00 .3619E+00 .7238E+00 .1881E+00 .9120E+00 .7238E+00 .2239E+00 .7835E-01
.3985E+03 .1547E+01 .7497E+00 .2307E+00 .6056E+00 .3749E+00 .7497E+00 .1940E+00 .9437E+00 .7497E+00 .2307E+00 .8131E-01
.3990E+03 .1671E+01 .8137E+00 .2490E+00 .6559E+00 .4069E+00 .8137E+00 .2095E+00 .1023E+01 .8137E+00 .2490E+00 .8842E-01
.3995E+03 .1664E+01 .8128E+00 .2474E+00 .6538E+00 .4064E+00 .8128E+00 .2083E+00 .1021E+01 .8128E+00 .2474E+00 .8848E-01
.4000E+03 .1728E+01 .8457E+00 .2561E+00 .6789E+00 .4228E+00 .8457E+00 .2158E+00 .1061E+01 .8457E+00 .2561E+00 .9225E-01
.4010E+03 .1770E+01 .8720E+00 .2589E+00 .6949E+00 .4360E+00 .8720E+00 .2186E+00 .1091E+01 .8720E+00 .2589E+00 .9489E-01
.4020E+03 .1862E+01 .9239E+00 .2714E+00 .7333E+00 .4620E+00 .9239E+00 .2294E+00 .1153E+01 .9239E+00 .2714E+00 .1005E+00
.4030E+03 .1764E+01 .8813E+00 .2561E+00 .6968E+00 .4406E+00 .8813E+00 .2168E+00 .1098E+01 .8813E+00 .2561E+00 .9601E-01
.4040E+03 .1734E+01 .8710E+00 .2506E+00 .6861E+00 .4355E+00 .8710E+00 .2125E+00 .1083E+01 .8710E+00 .2506E+00 .9527E-01
.4050E+03 .1731E+01 .8740E+00 .2490E+00 .6860E+00 .4370E+00 .8740E+00 .2115E+00 .1086E+01 .8740E+00 .2490E+00 .9600E-01
.4060E+03 .1698E+01 .8633E+00 .2434E+00 .6751E+00 .4317E+00 .8633E+00 .2070E+00 .1070E+01 .8633E+00 .2434E+00 .9491E-01
.4070E+03 .1666E+01 .8528E+00 .2380E+00 .6644E+00 .4264E+00 .8528E+00 .2026E+00 .1055E+01 .8528E+00 .2380E+00 .9380E-01
.4080E+03 .1730E+01 .8891E+00 .2457E+00 .6902E+00 .4446E+00 .8891E+00 .2095E+00 .1099E+01 .8891E+00 .2457E+00 .9810E-01
.4090E+03 .1848E+01 .9551E+00 .2614E+00 .7390E+00 .4776E+00 .9551E+00 .2234E+00 .1179E+01 .9551E+00 .2614E+00 .1062E+00
.4100E+03 .1611E+01 .8374E+00 .2270E+00 .6457E+00 .4187E+00 .8374E+00 .1944E+00 .1032E+01 .8374E+00 .2270E+00 .9385E-01
.4110E+03 .1741E+01 .9102E+00 .2444E+00 .6995E+00 .4551E+00 .9102E+00 .2097E+00 .1120E+01 .9102E+00 .2444E+00 .1024E+00
.4120E+03 .1864E+01 .9809E+00 .2609E+00 .7513E+00 .4905E+00 .9809E+00 .2242E+00 .1205E+01 .9809E+00 .2609E+00 .1108E+00
.4130E+03 .1817E+01 .9596E+00 .2529E+00 .7327E+00 .4798E+00 .9596E+00 .2177E+00 .1177E+01 .9596E+00 .2529E+00 .1089E+00
.4140E+03 .1835E+01 .9750E+00 .2545E+00 .7420E+00 .4875E+00 .9750E+00 .2194E+00 .1194E+01 .9750E+00 .2545E+00 .1111E+00
.4150E+03 .1835E+01 .9807E+00 .2535E+00 .7438E+00 .4903E+00 .9807E+00 .2190E+00 .1200E+01 .9807E+00 .2535E+00 .1121E+00
.4160E+03 .1862E+01 .1001E+01 .2563E+00 .7570E+00 .5007E+00 .1001E+01 .2217E+00 .1223E+01 .1001E+01 .2563E+00 .1146E+00
.4170E+03 .1814E+01 .9801E+00 .2484E+00 .7385E+00 .4900E+00 .9801E+00 .2152E+00 .1195E+01 .9801E+00 .2484E+00 .1122E+00
.4180E+03 .1778E+01 .9652E+00 .2424E+00 .7250E+00 .4826E+00 .9652E+00 .2102E+00 .1175E+01 .9652E+00 .2424E+00 .1106E+00
.4190E+03 .1798E+01 .9809E+00 .2440E+00 .7345E+00 .4905E+00 .9809E+00 .2119E+00 .1193E+01 .9809E+00 .2440E+00 .1125E+00
.4200E+03 .1788E+01 .9798E+00 .2414E+00 .7313E+00 .4899E+00 .9798E+00 .2100E+00 .1190E+01 .9798E+00 .2414E+00 .1124E+00
.4210E+03 .1867E+01 .1028E+01 .2510E+00 .7651E+00 .5141E+00 .1028E+01 .2186E+00 .1247E+01 .1028E+01 .2510E+00 .1181E+00
.4220E+03 .1772E+01 .9804E+00 .2370E+00 .7273E+00 .4902E+00 .9804E+00 .2068E+00 .1187E+01 .9804E+00 .2370E+00 .1126E+00
.4230E+03 .1728E+01 .9607E+00 .2301E+00 .7104E+00 .4804E+00 .9607E+00 .2009E+00 .1162E+01 .9607E+00 .2301E+00 .1104E+00
.4240E+03 .1826E+01 .1019E+01 .2418E+00 .7515E+00 .5097E+00 .1019E+01 .2115E+00 .1231E+01 .1019E+01 .2418E+00 .1172E+00
.4250E+03 .1819E+01 .1021E+01 .2399E+00 .7503E+00 .5104E+00 .1021E+01 .2101E+00 .1231E+01 .1021E+01 .2399E+00 .1175E+00
.4260E+03 .1766E+01 .9971E+00 .2322E+00 .7308E+00 .4986E+00 .9971E+00 .2038E+00 .1201E+01 .9971E+00 .2322E+00 .1152E+00
.4270E+03 .1731E+01 .9811E+00 .2266E+00 .7171E+00 .4906E+00 .9811E+00 .1992E+00 .1180E+01 .9811E+00 .2266E+00 .1138E+00
.4280E+03 .1685E+01 .9584E+00 .2194E+00 .6986E+00 .4792E+00 .9584E+00 .1933E+00 .1152E+01 .9584E+00 .2194E+00 .1117E+00
.4290E+03 .1591E+01 .9104E+00 .2067E+00 .6619E+00 .4552E+00 .9104E+00 .1824E+00 .1093E+01 .9104E+00 .2067E+00 .1065E+00
.4300E+03 .1390E+01 .7988E+00 .1798E+00 .5792E+00 .3994E+00 .7988E+00 .1589E+00 .9578E+00 .7988E+00 .1798E+00 .9377E-01
.4310E+03 .1378E+01 .7941E+00 .1771E+00 .5741E+00 .3970E+00 .7941E+00 .1568E+00 .9509E+00 .7941E+00 .1771E+00 .9324E-01
.4320E+03 .1774E+01 .1028E+01 .2272E+00 .7414E+00 .5141E+00 .1028E+01 .2015E+00 .1230E+01 .1028E+01 .2272E+00 .1208E+00
.4330E+03 .1781E+01 .1037E+01 .2271E+00 .7454E+00 .5184E+00 .1037E+01 .2016E+00 .1238E+01 .1037E+01 .2271E+00 .1218E+00
.4340E+03 .1653E+01 .9652E+00 .2096E+00 .6922E+00 .4826E+00 .9652E+00 .1864E+00 .1152E+01 .9652E+00 .2096E+00 .1135E+00
.4350E+03 .1726E+01 .1011E+01 .2176E+00 .7229E+00 .5053E+00 .1011E+01 .1939E+00 .1204E+01 .1011E+01 .2176E+00 .1192E+00
.4360E+03 .1939E+01 .1142E+01 .2439E+00 .8147E+00 .5708E+00 .1142E+01 .2178E+00 .1359E+01 .1142E+01 .2439E+00 .1357E+00
.4370E+03 .1907E+01 .1129E+01 .2392E+00 .8037E+00 .5645E+00 .1129E+01 .2142E+00 .1343E+01 .1129E+01 .2392E+00 .1352E+00
.4380E+03 .1733E+01 .1031E+01 .2166E+00 .7319E+00 .5153E+00 .1031E+01 .1944E+00 .1225E+01 .1031E+01 .2166E+00 .1243E+00
.4390E+03 .1796E+01 .1068E+01 .2227E+00 .7569E+00 .5342E+00 .1068E+01 .2004E+00 .1269E+01 .1068E+01 .2227E+00 .1297E+00
.4400E+03 .1849E+01 .1105E+01 .2284E+00 .7811E+00 .5526E+00 .1105E+01 .2060E+00 .1311E+01 .1105E+01 .2284E+00 .1348E+00
.4410E+03 .1911E+01 .1149E+01 .2353E+00 .8096E+00 .5743E+00 .1149E+01 .2125E+00 .1361E+01 .1149E+01 .2353E+00 .1402E+00
.4420E+03 .2047E+01 .1234E+01 .2507E+00 .8678E+00 .6171E+00 .1234E+01 .2268E+00 .1461E+01 .1234E+01 .2507E+00 .1508E+00
.4430E+03 .1996E+01 .1203E+01 .2424E+00 .8439E+00 .6015E+00 .1203E+01 .2197E+00 .1423E+01 .1203E+01 .2424E+00 .1475E+00
.4440E+03 .2035E+01 .1234E+01 .2466E+00 .8634E+00 .6168E+00 .1234E+01 .2240E+00 .1458E+01 .1234E+01 .2466E+00 .1518E+00
.4450E+03 .1992E+01 .1209E+01 .2399E+00 .8444E+00 .6045E+00 .1209E+01 .2183E+00 .1427E+01 .1209E+01 .2399E+00 .1491E+00
.4460E+03 .1895E+01 .1157E+01 .2277E+00 .8060E+00 .5783E+00 .1157E+01 .2075E+00 .1364E+01 .1157E+01 .2277E+00 .1428E+00
.4470E+03 .2043E+01 .1254E+01 .2449E+00 .8720E+00 .6271E+00 .1254E+01 .2235E+00 .1478E+01 .1254E+01 .2449E+00 .1551E+00
.4480E+03 .2078E+01 .1277E+01 .2473E+00 .8857E+00 .6384E+00 .1277E+01 .2261E+00 .1503E+01 .1277E+01 .2473E+00 .1580E+00
.4490E+03 .2078E+01 .1285E+01 .2467E+00 .8892E+00 .6425E+00 .1285E+01 .2259E+00 .1511E+01 .1285E+01 .2467E+00 .1591E+00
.4500E+03 .2132E+01 .1324E+01 .2521E+00 .9141E+00 .6620E+00 .1324E+01 .2312E+00 .1555E+01 .1324E+01 .2521E+00 .1641E+00
.4510E+03 .2209E+01 .1376E+01 .2599E+00 .9480E+00 .6881E+00 .1376E+01 .2388E+00 .1615E+01 .1376E+01 .2599E+00 .1707E+00
.4520E+03 .2126E+01 .1329E+01 .2490E+00 .9133E+00 .6643E+00 .1329E+01 .2291E+00 .1558E+01 .1329E+01 .2490E+00 .1651E+00
.4530E+03 .1997E+01 .1252E+01 .2329E+00 .8590E+00 .6261E+00 .1252E+01 .2148E+00 .1467E+01 .1252E+01 .2329E+00 .1562E+00
.4540E+03 .2080E+01 .1310E+01 .2418E+00 .8967E+00 .6549E+00 .1310E+01 .2235E+00 .1533E+01 .1310E+01 .2418E+00 .1640E+00
.4550E+03 .2092E+01 .1321E+01 .2418E+00 .9021E+00 .6603E+00 .1321E+01 .2239E+00 .1545E+01 .1321E+01 .2418E+00 .1657E+00
.4560E+03 .2139E+01 .1355E+01 .2461E+00 .9235E+00 .6774E+00 .1355E+01 .2282E+00 .1583E+01 .1355E+01 .2461E+00 .1701E+00
.4570E+03 .2173E+01 .1380E+01 .2484E+00 .9386E+00 .6902E+00 .1380E+01 .2309E+00 .1611E+01 .1380E+01 .2484E+00 .1736E+00
.4580E+03 .2101E+01 .1336E+01 .2385E+00 .9066E+00 .6681E+00 .1336E+01 .2222E+00 .1558E+01 .1336E+01 .2385E+00 .1687E+00
.4590E+03 .2087E+01 .1332E+01 .2358E+00 .9017E+00 .6660E+00 .1332E+01 .2201E+00 .1552E+01 .1332E+01 .2358E+00 .1687E+00
.4600E+03 .2093E+01 .1338E+01 .2350E+00 .9042E+00 .6692E+00 .1338E+01 .2199E+00 .1558E+01 .1338E+01 .2350E+00 .1702E+00
.4610E+03 .2139E+01 .1372E+01 .2390E+00 .9249E+00 .6860E+00 .1372E+01 .2242E+00 .1596E+01 .1372E+01 .2390E+00 .1751E+00
.4620E+03 .2151E+01 .1385E+01 .2395E+00 .9320E+00 .6925E+00 .1385E+01 .2252E+00 .1610E+01 .1385E+01 .2395E+00 .1775E+00
.4630E+03 .2137E+01 .1378E+01 .2367E+00 .9255E+00 .6888E+00 .1378E+01 .2231E+00 .1601E+01 .1378E+01 .2367E+00 .1777E+00
.4640E+03 .2096E+01 .1357E+01 .2316E+00 .9100E+00 .6784E+00 .1357E+01 .2190E+00 .1576E+01 .1357E+01 .2316E+00 .1762E+00
.4650E+03 .2064E+01 .1342E+01 .2275E+00 .8985E+00 .6710E+00 .1342E+01 .2155E+00 .1558E+01 .1342E+01 .2275E+00 .1747E+00
.4660E+03 .2080E+01 .1358E+01 .2285E+00 .9073E+00 .6788E+00 .1358E+01 .2168E+00 .1574E+01 .1358E+01 .2285E+00 .1770E+00
.4670E+03 .2044E+01 .1335E+01 .2230E+00 .8905E+00 .6675E+00 .1335E+01 .2119E+00 .1547E+01 .1335E+01 .2230E+00 .1741E+00
.4680E+03 .2067E+01 .1354E+01 .2242E+00 .9010E+00 .6768E+00 .1354E+01 .2134E+00 .1567E+01 .1354E+01 .2242E+00 .1762E+00
.4690E+03 .2077E+01 .1363E+01 .2240E+00 .9057E+00 .6817E+00 .1363E+01 .2134E+00 .1577E+01 .1363E+01 .2240E+00 .1771E+00
.4700E+03 .2011E+01 .1321E+01 .2156E+00 .8763E+00 .6607E+00 .1321E+01 .2060E+00 .1527E+01 .1321E+01 .2156E+00 .1726E+00
.4710E+03 .2007E+01 .1323E+01 .2143E+00 .8756E+00 .6613E+00 .1323E+01 .2053E+00 .1528E+01 .1323E+01 .2143E+00 .1739E+00
.4720E+03 .2115E+01 .1396E+01 .2247E+00 .9227E+00 .6981E+00 .1396E+01 .2158E+00 .1612E+01 .1396E+01 .2247E+00 .1843E+00
.4730E+03 .2088E+01 .1381E+01 .2206E+00 .9111E+00 .6904E+00 .1381E+01 .2123E+00 .1593E+01 .1381E+01 .2206E+00 .1826E+00
.4740E+03 .2095E+01 .1386E+01 .2198E+00 .9129E+00 .6930E+00 .1386E+01 .2120E+00 .1598E+01 .1386E+01 .2198E+00 .1835E+00
.4750E+03 .2117E+01 .1401E+01 .2206E+00 .9214E+00 .7007E+00 .1401E+01 .2132E+00 .1615E+01 .1401E+01 .2206E+00 .1862E+00
.4760E+03 .2059E+01 .1363E+01 .2130E+00 .8946E+00 .6816E+00 .1363E+01 .2063E+00 .1570E+01 .1363E+01 .2130E+00 .1817E+00
.4770E+03 .2068E+01 .1370E+01 .2124E+00 .8975E+00 .6852E+00 .1370E+01 .2062E+00 .1577E+01 .1370E+01 .2124E+00 .1830E+00
.4780E+03 .2122E+01 .1410E+01 .2167E+00 .9219E+00 .7052E+00 .1410E+01 .2109E+00 .1621E+01 .1410E+01 .2167E+00 .1885E+00
.4790E+03 .2104E+01 .1403E+01 .2138E+00 .9154E+00 .7016E+00 .1403E+01 .2084E+00 .1612E+01 .1403E+01 .2138E+00 .1876E+00
.4800E+03 .2103E+01 .1407E+01 .2127E+00 .9163E+00 .7037E+00 .1407E+01 .2079E+00 .1615E+01 .1407E+01 .2127E+00 .1889E+00
.4810E+03 .2136E+01 .1435E+01 .2152E+00 .9328E+00 .7176E+00 .1435E+01 .2109E+00 .1646E+01 .1435E+01 .2152E+00 .1934E+00
.4820E+03 .2141E+01 .1444E+01 .2149E+00 .9371E+00 .7222E+00 .1444E+01 .2112E+00 .1656E+01 .1444E+01 .2149E+00 .1950E+00
.4830E+03 .2109E+01 .1429E+01 .2111E+00 .9254E+00 .7144E+00 .1429E+01 .2078E+00 .1636E+01 .1429E+01 .2111E+00 .1931E+00
.4840E+03 .2063E+01 .1401E+01 .2057E+00 .9063E+00 .7006E+00 .1401E+01 .2028E+00 .1604E+01 .1401E+01 .2057E+00 .1896E+00
.4850E+03 .1963E+01 .1336E+01 .1948E+00 .8627E+00 .6679E+00 .1336E+01 .1925E+00 .1528E+01 .1336E+01 .1948E+00 .1809E+00
.4860E+03 .1713E+01 .1169E+01 .1695E+00 .7541E+00 .5846E+00 .1169E+01 .1677E+00 .1337E+01 .1169E+01 .1695E+00 .1586E+00
